# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-221034.4238421887,0.05735190352912637,3.878824073069782,0.0,0.0,-5.4215972240335645e-05,5.453776990895046,0.0,-0.038095490394789,0.00014219408117470693,4.276455762406156,90.46517788262597,1.4096434559464859,0.00048304261229910783
0.0,-221034.4297322301,0.05735233960641699,3.8788241230663774,0.0,0.0,-5.437322631442628e-05,5.4537767917303475,0.0,-0.0380954326262902,0.00014228133141457787,4.276455828332539,90.46517713964263,1.409643467523776,0.0004830462851312313
0.0,-221034.43671573818,0.05735661787009973,3.8788243936611644,0.0,0.0,-5.430582629911984e-05,5.453777247669607,0.0,-0.03809540883732904,0.00014238840125009076,4.276455892752057,90.46519237637429,1.409643230102524,0.0004830823185239916
0.0,-221042.38845841627,0.15683577341385535,3.876378457436525,0.0,0.0,0.000637379748241875,5.452738074647745,0.0,-0.03689118324345054,-0.00027671090139372973,4.274923194303236,90.35852320573123,1.4113073285065592,0.001320938923209506
0.0,-221056.04066471063,0.17302720210408565,3.871712518730379,0.0,0.0,-0.00034817167126652683,5.451410554422934,0.0,-0.04014979589700731,7.918404522020079e-05,4.276360518901744,90.25812445007188,1.4128771982606483,0.0014573101599098114
0.0,-221060.13910985558,0.06531151521479316,3.8715194215824758,0.0,0.0,-8.030267391553845e-05,5.4513411121218125,0.0,-0.04067575986825669,-0.0004358430277016387,4.2758771366580195,90.24227147452174,1.413125400209839,0.000550081915006443
0.0,-221070.9134838423,0.064547678776902,3.8710158447269785,0.0,0.0,0.0013134250629857473,5.453626027447111,0.0,-0.040459058233061805,-0.0007047546862386285,4.27643636389863,90.28015924658403,1.4125323554754765,0.000543648553154019
0.0,-221072.673062652,0.03545286428615607,3.871015774581079,0.0,0.0,0.0013134082513119876,5.453625998327308,0.0,-0.04045900959139059,-0.0007047631143422845,4.276436388531196,90.28015764860164,1.4125323804776686,0.0002985994034107945
0.0,-221072.67437224716,0.03545284336170512,3.871015773181765,0.0,0.0,0.001313410897749346,5.45362599696996,0.0,-0.04045901627125378,-0.0007047707460410487,4.276436385063479,90.28015752028976,1.4125323824852491,0.00029859922717599105
0.0,-221072.6836663203,0.035455218122965794,3.871015639252832,0.0,0.0,0.0013134842750859152,5.4536254959518615,0.0,-0.040459723985945634,-0.0007054734161277317,4.276436510459834,90.28014875010919,1.4125325197043856,0.00029861922844556284
0.0,-221075.24571829717,0.06035431623613237,3.8703732337402483,0.0,0.0,0.0025411400347466902,5.455909117529597,0.0,-0.04035842360242694,-0.001818678148004119,4.275583553860134,90.28495228515511,1.4124573670982186,0.0005083302346437729
0.0,-221080.6182721418,0.030656752540732638,3.870373248554656,0.0,0.0,0.002541091237350257,5.455909089309692,0.0,-0.04035845584489663,-0.00181876451123384,4.27558349192702,90.2849508559431,1.412457389457438,0.00025820446961036345
0.0,-221081.1351932815,0.031837434438247096,3.8703290944179454,0.0,0.0,0.0026492129900629467,5.456271197275962,0.0,-0.04033743889666233,-0.0018674416264278946,4.275511847477213,90.28840003936938,1.4124034309797606,0.0002681486847623507
0.0,-221081.13843535422,0.03183671720982211,3.870329088188409,0.0,0.0,0.0026490864757353996,5.456271113449089,0.0,-0.04033745634205678,-0.0018673240381332106,4.275511874988308,90.28839908787518,1.4124034458642163,0.0002681426439534028
0.0,-221081.13865553195,0.031836733180885986,3.8703290887061463,0.0,0.0,0.002649090152989834,5.456271115680794,0.0,-0.04033745692941116,-0.0018673250207134767,4.275511874823662,90.28839913340565,1.412403445151972,0.0002681427784686314
0.0,-221081.14483253894,0.031855878682799335,3.8703290517659883,0.0,0.0,0.002650741442413359,5.456272484095586,0.0,-0.04033824608858035,-0.001867266043374569,4.275510119986648,90.28838385779167,1.412403684112167,0.0002683040301915721
0.0,-221081.35276108715,0.030616587409237197,3.8701471133692245,0.0,0.0,0.0022046866742481135,5.455409827400743,0.0,-0.040329203737003216,-0.0015523417936729779,4.275883317917225,90.27774469882092,1.4125701347404616,0.0002578661814482095
0.0,-221081.4114550551,0.030904762792260215,3.8701471133692245,0.0,0.0,0.0022046866742481135,5.455409827400743,0.0,-0.040329203737003216,-0.0015523417936729779,4.275883317917225,90.27774469882092,1.4125701347404616,0.00026029331954215335
0.0,-221081.4437499308,0.031055016462375854,3.869999900676104,0.0,0.0,0.0022344824879110044,5.4551859073906375,0.0,-0.04024128239202806,-0.0015564287926206487,4.276109827336059,90.2753873283172,1.4126070213301363,0.00026155882113589437
0.0,-221081.44319775337,0.03105502495642728,3.869999900676104,0.0,0.0,0.0022344824879110044,5.4551859073906375,0.0,-0.04024128239202806,-0.0015564287926206487,4.276109827336059,90.2753873283172,1.4126070213301363,0.0002615588926764804
0.0,-221081.479999044,0.03143656744299349,3.8699865127424276,0.0,0.0,0.002222139549820246,5.4551243667249265,0.0,-0.040229154556310126,-0.0015289598477274573,4.2761251861191,90.27438086663403,1.4126227703701926,0.0002647724090215907
0.0,-221081.47998420245,0.03143657147070639,3.8699865127424276,0.0,0.0,0.002222139549820246,5.4551243667249265,0.0,-0.040229154556310126,-0.0015289598477274573,4.2761251861191,90.27438086663403,1.4126227703701926,0.0002647724429447361
0.0,-221081.47914353854,0.031436575187164986,3.8699865127424276,0.0,0.0,0.002222139549820246,5.4551243667249265,0.0,-0.040229154556310126,-0.0015289598477274573,4.2761251861191,90.27438086663403,1.4126227703701926,0.0002647724742463627
0.0,-221081.47919587142,0.031436572668109994,3.8699865127424276,0.0,0.0,0.002222139549820246,5.4551243667249265,0.0,-0.040229154556310126,-0.0015289598477274573,4.2761251861191,90.27438086663403,1.4126227703701926,0.00026477245302978874
0.0,-221081.4808688873,0.03143646760184221,3.8699865021266153,0.0,0.0,0.002222142204453841,5.455124368938235,0.0,-0.04022917312083095,-0.001528976350385693,4.276125200337956,90.27438095580615,1.412622768974818,0.00026477156811610095
0.0,-221081.48089034497,0.0314364620774896,3.8699865021266153,0.0,0.0,0.002222142204453841,5.455124368938235,0.0,-0.04022917312083095,-0.001528976350385693,4.276125200337956,90.27438095580615,1.412622768974818,0.00026477152158760667
0.0,-221081.52107483728,0.03110497139126335,3.869988336151354,0.0,0.0,0.002251444979962123,5.45513812489289,0.0,-0.04019273957060353,-0.0015179532290785934,4.276143920077005,90.27504657731073,1.4126123533380666,0.0002619795632187579
0.0,-221081.52121233384,0.031104866057283753,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.000261978676050285
0.0,-221081.52081548612,0.03110487723627812,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.00026197877020462534
0.0,-221081.52103697698,0.031104870281400274,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.0002619787116276269
0.0,-221081.52057563703,0.031104869974723847,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.000261978709044665
0.0,-221081.52048599164,0.031104874543646972,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.00026197874752611767
0.0,-221081.52122353952,0.03110486664105307,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.0002619786809670435
0.0,-221081.52214633863,0.031104870324213305,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.0002619787119882168
0.0,-221081.52080666463,0.031104869125067543,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.000261978701888491
0.0,-221081.52122353952,0.03110486858880485,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.00026197869737185395
0.0,-221081.52133595388,0.03110487298922814,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.00026197873443412794
0.0,-221081.52110063474,0.031104871545966074,3.869988337049524,0.0,0.0,0.0022514519761556175,5.455138124658843,0.0,-0.04019273966551873,-0.0015179944522052354,4.276143918523056,90.27504656158324,1.4126123535841681,0.0002619787222783487
0.0,-221081.5211818328,0.031104866402661798,3.869988337049723,0.0,0.0,0.00225145197614165,5.455138124658408,0.0,-0.040192739665528686,-0.001517994452075379,4.276143918523161,90.27504656158288,1.412612353584174,0.00026197867895920874
0.0,-221081.52075780535,0.031104870532902052,3.869988337049723,0.0,0.0,0.00225145197614165,5.455138124658408,0.0,-0.040192739665528686,-0.001517994452075379,4.276143918523161,90.27504656158288,1.412612353584174,0.000261978713745884
0.0,-221081.52121235037,0.031104868378352836,3.869988337049723,0.0,0.0,0.00225145197614165,5.455138124658408,0.0,-0.040192739665528686,-0.001517994452075379,4.276143918523161,90.27504656158288,1.412612353584174,0.0002619786955993358
0.0,-221081.52118922377,0.03110487794700707,3.869988337049723,0.0,0.0,0.00225145197614165,5.455138124658408,0.0,-0.040192739665528686,-0.001517994452075379,4.276143918523161,90.27504656158288,1.412612353584174,0.0002619787761906929
0.0,-221081.52165933506,0.031104852842098896,3.8699883420632726,0.0,0.0,0.0022514534479182733,5.455138115178225,0.0,-0.04019273663955743,-0.0015179914084250143,4.2761439216151444,90.27504658692558,1.4126123531876145,0.00026197856474626506
0.0,-221081.52000208752,0.031104849228486983,3.8699883420632726,0.0,0.0,0.0022514534479182733,5.455138115178225,0.0,-0.04019273663955743,-0.0015179914084250143,4.2761439216151444,90.27504658692558,1.4126123531876145,0.0002619785343108579
0.0,-221081.52053256886,0.031104852863844915,3.8699883420632726,0.0,0.0,0.0022514534479182733,5.455138115178225,0.0,-0.04019273663955743,-0.0015179914084250143,4.2761439216151444,90.27504658692558,1.4126123531876145,0.00026197856492941944
0.0,-221081.51991518395,0.03110484450752284,3.8699883420632726,0.0,0.0,0.0022514534479182733,5.455138115178225,0.0,-0.04019273663955743,-0.0015179914084250143,4.2761439216151444,90.27504658692558,1.4126123531876145,0.00026197849454884974
0.0,-221081.52042456524,0.03110485142674263,3.8699883420632726,0.0,0.0,0.0022514534479182733,5.455138115178225,0.0,-0.04019273663955743,-0.0015179914084250143,4.2761439216151444,90.27504658692558,1.4126123531876145,0.00026197855282552055
0.0,-221081.52365814918,0.031125379827380697,3.8699894895165046,0.0,0.0,0.002248026585766022,5.455138657571218,0.0,-0.04019918030729417,-0.0015210127030942098,4.276143077558986,90.27506451023086,1.4126120727260874,0.000262151451921459
0.0,-221081.52362143272,0.03112537117612483,3.8699894895165046,0.0,0.0,0.002248026585766022,5.455138657571218,0.0,-0.04019918030729417,-0.0015210127030942098,4.276143077558986,90.27506451023086,1.4126120727260874,0.00026215137905682897
0.0,-221081.5249639517,0.031125356398948915,3.8699894658495255,0.0,0.0,0.0022480367948459817,5.455138659110509,0.0,-0.0401991872659133,-0.0015210273962889599,4.276143103900345,90.27506453972659,1.4126120722645423,0.0002621512545970427
0.0,-221081.5629468916,0.031332841239757006,3.8699894658495255,0.0,0.0,0.0022480367948459817,5.455138659110509,0.0,-0.0401991872659133,-0.0015210273962889599,4.276143103900345,90.27506453972659,1.4126120722645423,0.0002638987819387551
0.0,-221081.6022198393,0.03127670112967263,3.869988708995625,0.0,0.0,0.0022527818525508677,5.455144735738412,0.0,-0.04019826833626902,-0.0015179484565067995,4.276145063041631,90.27518880458499,1.4126101277874226,0.0002634259455765559
0.0,-221081.6020738079,0.031276686628560715,3.869988708995625,0.0,0.0,0.0022527818525508677,5.455144735738412,0.0,-0.04019826833626902,-0.0015179484565067995,4.276145063041631,90.27518880458499,1.4126101277874226,0.00026342582344190035
0.0,-221081.60234931542,0.031276689048745025,3.869988710690903,0.0,0.0,0.0022527841608781796,5.455144735106446,0.0,-0.040198267954039316,-0.0015179472786048035,4.276145065128722,90.27518887773383,1.4126101266428022,0.00026342584382574254
0.0,-221081.61893140926,0.031389693764528374,3.869988710690903,0.0,0.0,0.0022527841608781796,5.455144735106446,0.0,-0.040198267954039316,-0.0015179472786048035,4.276145065128722,90.27518887773383,1.4126101266428022,0.0002643776185665127
0.0,-221081.62487687892,0.03139016827553982,3.8699886787232645,0.0,0.0,0.0022527039831165864,5.455144736857733,0.0,-0.04019826145272385,-0.0015179577271066838,4.276145085708794,90.27518859547953,1.4126101310594672,0.0002643816151041066
0.0,-221081.62544497772,0.031390045386730264,3.8699886789549773,0.0,0.0,0.0022527105457740633,5.455144745331325,0.0,-0.040198260272125336,-0.0015179599040731943,4.276145083583836,90.27518869625034,1.4126101294826237,0.00026438058008124003
0.0,-221081.706465098,0.032060933314234555,3.8699886789549773,0.0,0.0,0.0022527105457740633,5.455144745331325,0.0,-0.040198260272125336,-0.0015179599040731943,4.276145083583836,90.27518869625034,1.4126101294826237,0.000270031089255657
0.0,-221081.7072125791,0.03206099202794556,3.869988681746505,0.0,0.0,0.002252709106950664,5.45514473802135,0.0,-0.0401982628119951,-0.0015179619893240992,4.276145077936891,90.27518852118354,1.4126101322220377,0.0002700315837680027
0.0,-221081.7071781276,0.032060990247089347,3.869988681746505,0.0,0.0,0.002252709106950664,5.45514473802135,0.0,-0.0401982628119951,-0.0015179619893240992,4.276145077936891,90.27518852118354,1.4126101322220377,0.00027003156876885905
0.0,-221081.70935786207,0.03152655412018027,3.869988681746505,0.0,0.0,0.002252709106950664,5.45514473802135,0.0,-0.0401982628119951,-0.0015179619893240992,4.276145077936891,90.27518852118354,1.4126101322220377,0.00026553031585546487
0.0,-221086.99359664987,0.21443978855907112,3.867225852258165,0.0,0.0,0.0009782824967137513,5.452741447449682,0.0,-0.03900595081430397,-0.0005589644420275725,4.275016089498166,90.14719028409309,1.4146158697946756,0.0018061049289120241
0.0,-221094.6986671907,0.030200791829584624,3.8672258422151002,0.0,0.0,0.0009782935655448324,5.452741445184426,0.0,-0.039005943467749125,-0.0005589383647244294,4.275016081724901,90.14718984861871,1.414615876628266,0.00025436417069322565
0.0,-221094.6986671907,0.03020079333944551,3.8672258422151002,0.0,0.0,0.0009782935655448324,5.452741445184426,0.0,-0.039005943467749125,-0.0005589383647244294,4.275016081724901,90.14718984861871,1.414615876628266,0.00025436418340992904
0.0,-221094.7263802822,0.03032692765322701,3.8672231452741856,0.0,0.0,0.0009986133305288196,5.452733765449773,0.0,-0.03900454491747805,-0.0005769149221358085,4.275005452343468,90.14677587555207,1.4146223728436536,0.00025542654132100745
0.0,-221094.7289531489,0.03032695657918154,3.8672231444429,0.0,0.0,0.000998609923317803,5.452733758762288,0.0,-0.03900454239311549,-0.0005769108915569062,4.275005455025215,90.14677580216406,1.4146223739952897,0.0002554267849479453
0.0,-221101.728203221,0.086415411204812,3.8659089206841912,0.0,0.0,-0.0004618002082737643,5.457092705017594,0.0,-0.03950732656160761,0.0006456739249582496,4.2743347359025785,90.17403007777335,1.4141948173248085,0.0007278280824641678
0.0,-221104.46437821674,0.035016064634511575,3.8659088928108236,0.0,0.0,-0.00046177959634777053,5.457092659947785,0.0,-0.039507350022838755,0.0006456692246385706,4.274334731020859,90.17402857988495,1.414194840816118,0.0002949204872493711
0.0,-221104.46477435934,0.03501606428375005,3.8659088939201496,0.0,0.0,-0.00046178041656163687,5.457092661363196,0.0,-0.039507349691555324,0.0006456694993214595,4.274334731119449,90.1740286312289,1.4141948400108935,0.0002949204842951054
0.0,-221104.81277832354,0.035345706615253374,3.8659088939201496,0.0,0.0,-0.00046178041656163687,5.457092661363196,0.0,-0.039507349691555324,0.0006456694993214595,4.274334731119449,90.1740286312289,1.4141948400108935,0.0002976968750186123
0.0,-221104.89307443937,0.03544436208399382,3.8658854771796602,0.0,0.0,-0.00044207480168999286,5.457110322619309,0.0,-0.03951851801703731,0.0006292080220966103,4.2743101272515505,90.17325520453497,1.414206969727595,0.0002985277941757032
0.0,-221105.51063633992,0.03721337368394576,3.8650968897446702,0.0,0.0,-0.0010347273372986103,5.456501537255387,0.0,-0.04048990677063052,0.000620048607764759,4.273960426103027,90.13742842334567,1.414769072336323,0.00031342717731464725
0.0,-221105.51083577707,0.03721337033211359,3.8650968897446702,0.0,0.0,-0.0010347273372986103,5.456501537255387,0.0,-0.04048990677063052,0.000620048607764759,4.273960426103027,90.13742842334567,1.414769072336323,0.0003134271490840626
