# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,135895.3652648635,0.027993528279968417,3.9984998117936104,0.0,0.0,4.321243573684336e-08,4.697498445375832,0.0,-0.6445605396164783,1.7766508634532675e-07,5.2723465849042634,99.0302046231748,1.4822534419931575,0.00021919580548092145
0.0,135882.3779418631,0.27481247122986513,3.9987830210809454,0.0,0.0,0.0016849063001730682,4.699172526454394,0.0,-0.6433950266791857,-0.0017957982384489667,5.27740134724051,99.16749731746263,1.480201332439387,0.0021518452545525573
0.0,135867.45243648885,0.01893948304943613,3.9987830050355773,0.0,0.0,0.001684922720735708,4.699172537610304,0.0,-0.6433950284667702,-0.0017957931097524848,5.277401348209686,99.16749717318379,1.4802013345929326,0.00014830053578434078
0.0,135841.31224904204,1.0148008591971283,3.999479915178786,0.0,0.0,0.0011602855686471236,4.703635232278658,0.0,-0.6478068126718453,0.0025246766438380345,5.286717941144884,99.45423824288254,1.4759336983257465,0.007946125601238311
0.0,135804.39479419315,0.034613778306689734,3.999479915178786,0.0,0.0,0.0011602855686471236,4.703635232278658,0.0,-0.6478068126718453,0.0025246766438380345,5.286717941144884,99.45423824288254,1.4759336983257465,0.0002710338954344008
0.0,135804.38347528566,0.034610164967861595,3.999479924179363,0.0,0.0,0.0011602921392806604,4.703635415741198,0.0,-0.6478068305076827,0.002524677010947038,5.28671809576006,99.45424525448784,1.4759335942712186,0.0002710056021550761
0.0,135804.38288292353,0.0346102122214995,3.9994799214233625,0.0,0.0,0.0011602968589288392,4.703635415500714,0.0,-0.6478068384117037,0.0025246721701843084,5.286718093617358,99.45424514056141,1.4759335959619244,0.0002710059721619977
0.0,135804.33438986575,0.033924182095980686,3.999439982685013,0.0,0.0,0.0012505231618367139,4.703662613664915,0.0,-0.647804358624735,0.0025123386342700512,5.286792946285869,99.45523519736864,1.475918903340658,0.0002656341974988203
0.0,135804.32639141392,0.0337978843654233,3.9994345232515722,0.0,0.0,0.001257349292050476,4.703675358514502,0.0,-0.6478018532326062,0.002510241298998251,5.286800605079706,99.45551299302272,1.4759147808556916,0.00026464525703718693
0.0,135804.32422463773,0.03379758204627376,3.999434524571027,0.0,0.0,0.0012573305754778122,4.703675359816647,0.0,-0.6478018544393643,0.002510218735117826,5.286800612566356,99.45551319420615,1.4759147778701398,0.00026464288980827485
0.0,135804.32417325853,0.033797586048957225,3.999434524571027,0.0,0.0,0.0012573305754778122,4.703675359816647,0.0,-0.6478018544393643,0.002510218735117826,5.286800612566356,99.45551319420615,1.4759147778701398,0.00026464292115021274
0.0,135804.25488645004,0.034098791321562814,3.9994509116075947,0.0,0.0,0.0015521394848092593,4.703606826792709,0.0,-0.6481486035664181,0.0032026530315006586,5.287624812695187,99.46997633906358,1.4757001767410836,0.00026700142814810085
0.0,135802.5800544232,0.043556899865682216,3.999167580779969,0.0,0.0,0.0006325834835215703,4.703469702234194,0.0,-0.6489486102136469,0.0026379495661211076,5.28805359046432,99.46809528896198,1.4757280838399311,0.00034106060710975246
0.0,135801.92644937083,0.15678356290638537,3.99907613134945,0.0,0.0,-0.0011052354811318741,4.70311469624017,0.0,-0.649745661769134,0.0014614139072275504,5.2904326793110705,99.5030594855259,1.4752095304701647,0.0012276515848138254
0.0,135798.43751899377,0.043339840682021784,3.999076130175445,0.0,0.0,-0.0011052403574518636,4.703114696114092,0.0,-0.649745671438849,0.0014614094086322705,5.290432676173176,99.5030593946296,1.4752095318177723,0.00033936098346375697
0.0,135798.43626254678,0.04333986977267078,3.999076130321145,0.0,0.0,-0.0011052416812400016,4.703114696005864,0.0,-0.6497456741100346,0.0014614025474022471,5.290432676118435,99.50305939493549,1.4752095318132374,0.00033936121125027155
0.0,135796.3883202856,0.13344802908607004,3.9986000377246937,0.0,0.0,-0.002062854539642491,4.70341155662694,0.0,-0.649518657555583,-0.0007791816375428228,5.29366499064142,99.55828371572592,1.47439124285347,0.0010449289540359276
0.0,135788.1744195308,0.04302719999085945,3.9986000377246937,0.0,0.0,-0.002062854539642491,4.70341155662694,0.0,-0.649518657555583,-0.0007791816375428228,5.29366499064142,99.55828371572592,1.47439124285347,0.00033691293449186375
0.0,135788.16253497943,0.04302790696564204,3.9985999426696424,0.0,0.0,-0.0020628275364538173,4.703411579866496,0.0,-0.6495186594078661,-0.0007792660646848802,5.293664964919056,99.55828135717354,1.4743912777820456,0.00033691847026803937
0.0,135788.030471999,0.048245185437765875,3.998625772004868,0.0,0.0,-0.00233108190695492,4.703188445074869,0.0,-0.6495033089680751,-0.0006779134382568843,5.2938891456006,99.55841729027719,1.47438926470683,0.00037777096823392797
0.0,135788.02813843047,0.04824502308719374,3.998625778079744,0.0,0.0,-0.0023310821299397815,4.703188434707875,0.0,-0.6495033140231116,-0.000677920777987222,5.293889137800826,99.55841707539413,1.474389267889095,0.00037776969699137246
0.0,135788.02446926286,0.04824705636007841,3.9986257848999234,0.0,0.0,-0.002331150494620174,4.703188389928495,0.0,-0.6495033245792647,-0.0006779010865347175,5.2938892372293145,99.55841816718252,1.4743892517204864,0.0003777856179886565
0.0,135785.551899053,0.05825797617020474,3.999424596469466,0.0,0.0,-0.002825764695514534,4.702718867503959,0.0,-0.648960617764112,-0.0014089028347640787,5.294331300022767,99.57668052750742,1.4741188487744208,0.00045617343711025645
0.0,135776.79927910274,0.025252242977600942,3.999424596497165,0.0,0.0,-0.0028257647084850485,4.7027188674883424,0.0,-0.6489606177469823,-0.0014089028318099643,5.2943313000833045,99.57668052900497,1.4741188487522514,0.0001977309070981254
0.0,135772.802262615,0.048376749184771736,3.9993869825157753,0.0,0.0,-0.002820559271228883,4.702222379348626,0.0,-0.647367038193962,-0.00010245749836038932,5.295033586752685,99.57843855400552,1.4740928236626083,0.0003788011428231624
0.0,135771.76668015518,0.015602326920500486,3.999400934735164,0.0,0.0,-0.0028231066451351997,4.702210754378708,0.0,-0.6473652175554437,-0.00010403064546667772,5.295037496998497,99.57861329693489,1.4740902368893078,0.00012216983091634876
0.0,135771.7663392166,0.015602329098268882,3.999400934735164,0.0,0.0,-0.0028231066451351997,4.702210754378708,0.0,-0.6473652175554437,-0.00010403064546667772,5.295037496998497,99.57861329693489,1.4740902368893078,0.00012216984796877936
0.0,135771.76507202187,0.015602322747693222,3.999400934735164,0.0,0.0,-0.0028231066451351997,4.702210754378708,0.0,-0.6473652175554437,-0.00010403064546667772,5.295037496998497,99.57861329693489,1.4740902368893078,0.0001221697982423021
0.0,135771.76744833984,0.015602320351120996,3.999400934735164,0.0,0.0,-0.0028231066451351997,4.702210754378708,0.0,-0.6473652175554437,-0.00010403064546667772,5.295037496998497,99.57861329693489,1.4740902368893078,0.0001221697794765869
0.0,135771.76718637743,0.01560231209695538,3.999400934735164,0.0,0.0,-0.0028231066451351997,4.702210754378708,0.0,-0.6473652175554437,-0.00010403064546667772,5.295037496998497,99.57861329693489,1.4740902368893078,0.0001221697148445597
0.0,135771.76642592505,0.015602327004815704,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.00012216983157655644
0.0,135771.76595141247,0.01560232225113176,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.00012216979435411093
0.0,135771.76586123064,0.015602325144912749,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.00012216981701308584
0.0,135771.7685311611,0.015602319214783805,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.0001221697705788037
0.0,135771.7664023216,0.015602333124045329,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.00012216987949154067
0.0,135771.76551194742,0.015602321989082017,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.00012216979230220078
0.0,135771.76811488226,0.015602319895652722,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.0001221697759101649
0.0,135771.76712878302,0.015602328111164106,3.9994009345699153,0.0,0.0,-0.0028231065774351094,4.702210754661174,0.0,-0.6473652175633792,-0.00010403082434812164,5.295037497149643,99.5786133016447,1.4740902368195872,0.0001221698402395205
0.0,135771.766376893,0.015602326227509318,3.9994009345151764,0.0,0.0,-0.002823106577296415,4.702210754743926,0.0,-0.6473652175303529,-0.0001040308704080143,5.295037497215371,99.57861330327029,1.474090236795523,0.0001221698254900675
0.0,135771.76619915196,0.015602325702814644,3.9994009345151764,0.0,0.0,-0.002823106577296415,4.702210754743926,0.0,-0.6473652175303529,-0.0001040308704080143,5.295037497215371,99.57861330327029,1.474090236795523,0.00012216982138158679
0.0,135771.76549426743,0.015602321493906415,3.9994009345151764,0.0,0.0,-0.002823106577296415,4.702210754743926,0.0,-0.6473652175303529,-0.0001040308704080143,5.295037497215371,99.57861330327029,1.474090236795523,0.0001221697884248612
0.0,135771.7666386766,0.015602314581429182,3.9994009345151764,0.0,0.0,-0.002823106577296415,4.702210754743926,0.0,-0.6473652175303529,-0.0001040308704080143,5.295037497215371,99.57861330327029,1.474090236795523,0.00012216973429856462
