# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,21185.263730740673,0.01839051930568192,3.6736,0.0,0.0,0.0,4.6422,0.0,-0.34896517897630497,0.0,4.740673533777878,80.84548342695106,1.6862425525259026,0.000204802876606767
0.0,21185.173552342454,0.018180918250961343,3.6737598837906775,0.0,0.0,-0.00012773853565959775,4.6424041949397195,0.0,-0.3490758331145505,-0.0003202766163202491,4.74043187740283,80.84843682459001,1.6861809539969894,0.00020246869026688895
0.0,21185.12073545671,0.018173938594833336,3.673753590082888,0.0,0.0,-0.00013100240601682817,4.642408098011539,0.0,-0.3490785825668922,-0.00032913462208855615,4.740427439091352,80.84829059596666,1.6861840037574458,0.0002023909625187497
0.0,21185.09459398513,0.018156018095954716,3.673750364361313,0.0,0.0,-0.0001450080082812094,4.642406842002063,0.0,-0.3490752683801242,-0.0003332222573718128,4.740424933037203,80.848154993063,1.6861868319165674,0.00020219139394433562
0.0,21185.090498394802,0.018148380357133873,3.6737495453109306,0.0,0.0,-0.0001474964251702552,4.642408550224046,0.0,-0.3490719881709276,-0.00033430253668051917,4.740424851042316,80.84816531872474,1.6861866165623318,0.0002021063375707075
0.0,21185.090526223554,0.018148378705668412,3.673749545262163,0.0,0.0,-0.00014749678461420013,4.642408550485031,0.0,-0.349071987864682,-0.0003343027803447891,4.740424851333987,80.84816532717106,1.6861866163861734,0.00020210631917944448
0.0,21185.090526231714,0.0181483785308745,3.6737495452593096,0.0,0.0,-0.00014749680095229963,4.642408550499911,0.0,-0.34907198785524535,-0.0003343027856459915,4.740424851345324,80.84816532756075,1.686186616378046,0.00020210631723288194
0.0,21184.79867741,0.014604741638003033,3.6737494242680353,0.0,0.0,-0.00014782382783961123,4.642408874257999,0.0,-0.3490718810022871,-0.00033444076701365667,4.740425350427495,80.84817681506716,1.686186376792191,0.00016264321033270234
0.0,21184.27620578044,0.011609884355849427,3.6737495130660975,0.0,0.0,-0.00014759083520820304,4.642408678433319,0.0,-0.34907196596730766,-0.00033432629901414637,4.7404250245775,80.84816980154531,1.686186523067673,0.00012929149381960307
0.0,21183.445860370543,0.014384231927778804,3.6737494486031324,0.0,0.0,-0.0001477733330582203,4.642408834210437,0.0,-0.3490718973573653,-0.00033441587730389843,4.740425274879472,80.8481753647007,1.686186407041336,0.0001601875416143267
0.0,21182.173288157624,0.01768969115412133,3.6737493243198722,0.0,0.0,-0.00014811995739660042,4.642409131453854,0.0,-0.3490717684037238,-0.0003345853205207394,4.7404257535190055,80.84818596935386,1.6861861858685065,0.00019699822361894916
0.0,21180.040758521616,0.018506944377604605,3.6737493514248127,0.0,0.0,-0.00014807667946828572,4.642409100297432,0.0,-0.3490717787819467,-0.00033456229526234403,4.740425685890668,80.84818486985436,1.686186208799892,0.00020609942453141144
0.0,21177.50460472617,0.059981159560346296,3.6737496127768594,0.0,0.0,-0.00014743866608540852,4.642408571355594,0.0,-0.3490719999017659,-0.00033424341190507544,4.74042478625024,80.84816606642353,1.686186600968166,0.0006679699368996641
0.0,21176.311969103877,0.14478137752428857,3.673749786264229,0.0,0.0,-0.00014706755509132273,4.642408270525528,0.0,-0.34907211548528605,-0.0003340516647285592,4.740424253996603,80.84815556775156,1.686186819930737,0.0016123330778866846
0.0,21175.16167809606,0.1104012473527561,3.6737497155506142,0.0,0.0,-0.0001473178172831943,4.642408482349208,0.0,-0.34907201158404205,-0.0003341716610668144,4.740424585227365,80.8481633496517,1.6861866576297408,0.001229464631367639
0.0,21174.3407294905,0.10279744258336104,3.6737495470239545,0.0,0.0,-0.00014784073920264492,4.642408917543201,0.0,-0.34907180571507784,-0.00033442819874221437,4.740425286509889,80.84817918025561,1.6861863274633304,0.0011447861585065044
0.0,21173.577226109173,0.10058084966940546,3.6737495635505795,0.0,0.0,-0.00014786135870385224,4.642408925955326,0.0,-0.3490717870576799,-0.0003344391604416235,4.740425289266875,80.84817973747575,1.6861863158418324,0.0011201014501794249
0.0,21173.22459579047,0.0948646129758729,3.6737496061124046,0.0,0.0,-0.00014781338078784746,4.642408876480241,0.0,-0.34907179198076843,-0.0003344158386008004,4.740425197369635,80.84817824520641,1.68618634696491,0.001056443556743054
0.0,21172.955577790693,0.08832310593020179,3.6737496779100587,0.0,0.0,-0.00014765893178366707,4.642408739838202,0.0,-0.34907184098719907,-0.0003343401122062337,4.740424968130903,80.8481735359397,1.6861864451823576,0.0009835951810105122
0.0,21172.465208859714,0.08372483628043208,3.673749689985464,0.0,0.0,-0.00014765804788434745,4.642408733610177,0.0,-0.34907183518996115,-0.0003343401467558399,4.740424954227039,80.84817345609004,1.6861864468477186,0.0009323873365753925
0.0,21172.2418643938,0.10188059327034056,3.6737496845192044,0.0,0.0,-0.000147740878828597,4.642408789704,0.0,-0.3490717917231039,-0.00033438249331260435,4.74042504065831,80.84817578676505,1.6861863982386736,0.0011345758227568488
0.0,21171.872056188862,0.0970946729489735,3.6737496916024344,0.0,0.0,-0.00014775334829624588,4.642408792899319,0.0,-0.34907178116768645,-0.000334389765649664,4.740425043961093,80.84817605462167,1.6861863926522003,0.0010812782386737324
0.0,21171.327615938655,0.09420614408674009,3.6737497357027644,0.0,0.0,-0.00014768824646299364,4.642408727284905,0.0,-0.34907179597096505,-0.00033435871126230804,4.740424931758586,80.84817396883423,1.6861864361538186,0.0010491106304450566
0.0,21170.533026056826,0.0956117153191445,3.6737498094780525,0.0,0.0,-0.00014757071195466593,4.642408613057347,0.0,-0.34907182517551166,-0.00033430153425593177,4.740424737266303,80.84817028604272,1.6861865129628926,0.0010647635343618701
0.0,21170.20277406758,0.0970723485161067,3.6737498355344793,0.0,0.0,-0.00014753967157440787,4.642408577918306,0.0,-0.3490718300909295,-0.00033428707878763197,4.740424678042584,80.84816923745171,1.6861865348325282,0.0010810296264407804
0.0,21169.845007854434,0.10320712167331916,3.6737497812264643,0.0,0.0,-0.00014772101823985897,4.642408720043191,0.0,-0.3490717575751018,-0.00033437823184689414,4.740424912740146,80.848174520198,1.6861864246544607,0.001149348479706599
0.0,21169.713017062568,0.10016971649844195,3.673749748326417,0.0,0.0,-0.00014785203008652926,4.642408813298119,0.0,-0.34907170187907954,-0.0003344467164333204,4.740425070683988,80.84817811395398,1.6861863497023382,0.0011155229358546133
0.0,21169.447778118683,0.09452839932445749,3.6737497377062414,0.0,0.0,-0.00014789640084098351,4.6424088439488145,0.0,-0.34907168301111613,-0.00033447018886351507,4.74042512309928,80.84817930796721,1.686186324799751,0.001052699370849235
0.0,21169.00841352691,0.09941078949182892,3.673749791261307,0.0,0.0,-0.0001477906009449166,4.642408738640735,0.0,-0.34907171674959486,-0.0003344219409795742,4.740424954444031,80.8481757761752,1.6861863984595378,0.0011070712748924953
0.0,21168.506828495185,0.11873872580152979,3.6737498719542603,0.0,0.0,-0.00014765365295586332,4.642408593452799,0.0,-0.3490717552984421,-0.0003343600736074383,4.740424723598589,80.84817108643655,1.6861864962697097,0.0013223135358261563
0.0,21168.04550895055,0.12915547367581423,3.6737499272244722,0.0,0.0,-0.00014761217743376043,4.64240852138575,0.0,-0.3490717559950539,-0.0003343457969482914,4.740424613952143,80.8481691776847,1.6861865360790418,0.001438317869041573
0.0,21167.79306413521,0.11769207501103646,3.6737498995162476,0.0,0.0,-0.00014778531156837065,4.642408632840609,0.0,-0.3490716811376524,-0.000334437071509817,4.740424805389381,80.8481737738828,1.6861864402197664,0.00131065768809653
0.0,21167.777210724955,0.1148709050912916,3.673749905231946,0.0,0.0,-0.0001477828111139146,4.642408626176479,0.0,-0.34907168052840115,-0.0003344366272591812,4.740424795562715,80.84817361601714,1.6861864435122458,0.0012792402112239917
