# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,2260.565935663243,0.02628105476954711,4.5687,0.0,0.0,1.3465672886313262,4.0291388381623285,0.0,-1.3347138269984302,-1.8633836980259049,4.340798933194209,79.9051081906243,1.2732314530947229,0.0002601550905465267
0.0,2259.0820431907514,0.027367196632153156,4.569315657161611,0.0,0.0,1.3464492512272175,4.028203476744424,0.0,-1.333949423269745,-1.8629643072160784,4.3422761342874026,79.92451299061435,1.2729223263854839,0.0002709067645980593
0.0,2258.9601318410523,0.027375335757118296,4.5693927546189075,0.0,0.0,1.346517451044308,4.028186451084104,0.0,-1.333861787004619,-1.8629430230375867,4.342281031348295,79.92561386767319,1.2729047934455537,0.00027098733346452394
0.0,2258.9304904232013,0.027379620357232067,4.5694023473689995,0.0,0.0,1.3465195985573353,4.028180807599652,0.0,-1.3338538143460363,-1.8629416968409878,4.342277457467047,79.92560390129269,1.27290495217133,0.0002710297465465074
0.0,2258.9240092394693,0.0273794018971264,4.569405090075388,0.0,0.0,1.3465221977133408,4.028177603119426,0.0,-1.3338542981885648,-1.8629410501052064,4.342276579999452,79.92557214219124,1.2729054579708685,0.00027102758401882084
0.0,2258.9238893277106,0.02737939489945524,4.5694050941504205,0.0,0.0,1.3465222012400735,4.028177599017459,0.0,-1.3338542988877324,-1.8629410516629588,4.342276579384635,79.92557212076329,1.2729054583121329,0.0002710275147491591
0.0,2258.923851664954,0.027379395057014377,4.569405094727145,0.0,0.0,1.3465222023373313,4.028177597577301,0.0,-1.3338542987783175,-1.8629410522175007,4.342276579111419,79.92557209724706,1.2729054586866557,0.0002710275163088306
0.0,2258.8242035917965,0.026089458479475608,4.569405139843813,0.0,0.0,1.346522278837685,4.028177504439482,0.0,-1.3338543145998543,-1.8629410529612633,4.3422765035559125,79.92556964769521,1.2729054976985503,0.00025825848667620984
0.0,2258.635977081489,0.024470458832427305,4.569405089708047,0.0,0.0,1.3465221957477784,4.02817759642049,0.0,-1.333854307636868,-1.8629410559906048,4.342276586979473,79.92557213132505,1.272905458143925,0.00024223207512363032
0.0,2257.200540553272,0.018962664376948705,4.569405110500109,0.0,0.0,1.3465222279050753,4.028177573237477,0.0,-1.3338542966735003,-1.8629410496227572,4.342276550991977,79.92557137262071,1.2729054702271527,0.0001877106421811052
0.0,2257.1820794234845,0.06542018766933821,4.569405142831319,0.0,0.0,1.346522283250058,4.028177539919411,0.0,-1.333854278937448,-1.8629410369406527,4.34227649144989,79.92557018110237,1.2729054892034355,0.0006475917727019271
0.0,2256.683770791198,0.05162175128565722,4.569405141507926,0.0,0.0,1.3465222794128977,4.028177550848448,0.0,-1.333854270819734,-1.8629410342517883,4.34227649445554,79.92557043012721,1.2729054852374322,0.0005110016130498654
0.0,2255.9951276591382,0.06153580818989444,4.569405155827893,0.0,0.0,1.3465223046079133,4.028177541838436,0.0,-1.333854258149103,-1.8629410261594144,4.3422764660480295,79.92556997895183,1.2729054924229126,0.0006091404584737508
0.0,2255.3178618074717,0.05817056264613807,4.569405175379144,0.0,0.0,1.3465223387156626,4.028177547903668,0.0,-1.3338542246752647,-1.862941008013933,4.342276422408922,79.92556963803798,1.2729054978523529,0.0005758280299268687
0.0,2255.156699015135,0.07090873289274356,4.569405188700442,0.0,0.0,1.3465223620411138,4.028177548093121,0.0,-1.3338542053824567,-1.862940997163795,4.342276394548722,79.9255693620007,1.2729055022485602,0.0007019226582803194
0.0,2254.8834274648298,0.06831836445713053,4.569405190809904,0.0,0.0,1.346522365947242,4.028177551960327,0.0,-1.3338541990483785,-1.8629409938763568,4.342276389377028,79.92556938043776,1.2729055019549287,0.0006762807066606057
0.0,2254.4836535376626,0.069584883160483,4.569405195784998,0.0,0.0,1.3465223766051437,4.028177549567492,0.0,-1.3338541946269327,-1.8629409901601712,4.342276378457039,79.9255692189843,1.2729055045262587,0.0006888179237106354
0.0,2253.615241807983,0.07025611148815811,4.569405207888788,0.0,0.0,1.346522400592132,4.028177538426592,0.0,-1.3338541879100883,-1.8629409838390167,4.342276354433581,79.92556876745894,1.2729055117173131,0.0006954623855823125
0.0,2252.5690470953086,0.08456917077252418,4.569405216112569,0.0,0.0,1.3465224149984638,4.028177550326202,0.0,-1.333854165855589,-1.8629409726244954,4.3422763408797795,79.92556889793607,1.2729055096393165,0.0008371467763639473
0.0,2251.3948237934765,0.08032647791560175,4.569405222864258,0.0,0.0,1.3465224199667285,4.02817756065527,0.0,-1.3338541450946844,-1.8629409654319968,4.342276335499368,79.92556912194455,1.2729055060717271,0.0007951485326088022
0.0,2250.790331073684,0.07873216024482223,4.569405234492086,0.0,0.0,1.34652243531069,4.028177562906527,0.0,-1.3338541249492586,-1.8629409568405935,4.342276319510893,79.92556907571094,1.2729055068080497,0.000779366446933832
0.0,2250.212275753187,0.08533785675258479,4.569405243880545,0.0,0.0,1.3465224478146065,4.028177560996787,0.0,-1.333854111977862,-1.8629409513422475,4.342276308369836,79.92556899696999,1.272905508062089,0.0008447559675664341
0.0,2249.622795069781,0.09410315115116667,4.5694052449765366,0.0,0.0,1.3465224446419337,4.02817755937969,0.0,-1.3338541103276664,-1.8629409528371381,4.342276317009329,79.92556914307639,1.2729055057351786,0.0009315232597442331
0.0,2248.5999276756247,0.09786956573075123,4.569405240872279,0.0,0.0,1.346522430368224,4.0281775571763365,0.0,-1.3338541160847575,-1.8629409594538426,4.34227634013182,79.92556945317008,1.272905500796584,0.0009688068442342656
0.0,2246.7247283148954,0.10526739180643985,4.569405228073253,0.0,0.0,1.3465223962684594,4.028177552956096,0.0,-1.3338541347769808,-1.8629409755004078,4.342276392751554,79.92557011409865,1.272905490270546,0.0010420376231906078
0.0,2246.107706231105,0.10485050086103734,4.5694052085425785,0.0,0.0,1.3465223564592232,4.028177549396642,0.0,-1.3338541643878874,-1.8629409947153257,4.342276450701583,79.92557076850328,1.272905479848409,0.001037910836705048
