# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,31413.271854502327,0.05286278171300262,3.9297,0.0,0.0,0.0,5.988,0.0,-0.8489980107352245,0.0,3.9334181544513713,92.55743408942675,1.0666208937055708,0.00042049809859341116
0.0,31412.892806354164,0.05294487536666437,3.9296877142420015,0.0,0.0,-2.745712128244696e-06,5.988007590450021,0.0,-0.8490176392581427,-2.3353270369062136e-06,3.9333241803696506,92.55505074146475,1.0666483598320855,0.00042115111427197993
0.0,31411.36391048509,0.05287060463423332,3.9294780851700386,0.0,0.0,0.000117497798211777,5.988135221240238,0.0,-0.8490296275150344,8.745149415235945e-05,3.933242079520799,92.55015419206497,1.066704792978326,0.0004205603261833404
0.0,31410.21789043302,0.04682874692379415,3.927935042109486,0.0,0.0,-0.00013095674181270506,5.989649427736377,0.0,-0.8447081354763725,-0.0015424768968388168,3.932227448265672,92.51333380983621,1.0671293423549968,0.00037250024313654324
0.0,31410.207887775057,0.04706649896870171,3.9277993655238204,0.0,0.0,-0.00017048993166499273,5.989713918444956,0.0,-0.8443409863842133,-0.0016085937732807606,3.932138994549363,92.50905332681427,1.0671787194577549,0.0003743914467315999
0.0,31410.207576117245,0.04706636872996545,3.9277993279887777,0.0,0.0,-0.0001705993077522857,5.989714153235479,0.0,-0.8443405288334405,-0.0016085379572553576,3.9321388810561557,92.50905339894646,1.0671787186256423,0.0003743904107448587
0.0,31410.207456940363,0.04706400431598241,3.9277992562771566,0.0,0.0,-0.0001707260591180437,5.989714206646943,0.0,-0.8443405018891429,-0.0016085488543285014,3.93213888679656,92.50905266993907,1.0671787270354267,0.0003743716029645653
0.0,31410.207264465233,0.047059585182562064,3.9277992645485105,0.0,0.0,-0.0001707085791412133,5.989714205162232,0.0,-0.8443404913821044,-0.0016085487567523535,3.932138882319903,92.50905273649876,1.0671787262675982,0.00037433645087569536
0.0,31408.70454358881,0.026759144015363855,3.9277993994863745,0.0,0.0,-0.00017015540530152982,5.989714022125776,0.0,-0.8443404579755123,-0.001608388224025497,3.932138701049598,92.50904882303637,1.067178771413061,0.00021285616862799463
0.0,31406.751473763736,0.05121233719734238,3.927799447354762,0.0,0.0,-0.0001696974129591089,5.989713732797787,0.0,-0.8443403774981879,-0.0016081107219671439,3.932138453392815,92.50903965540984,1.0671788771702544,0.00040736960330466717
0.0,31404.83339306465,0.0859818207870503,3.9277996120064387,0.0,0.0,-0.0001688553395348765,5.989713346205863,0.0,-0.8443402770527049,-0.001607743093640409,3.932138114874761,92.50902959846259,1.067178993186623,0.0006839441849814917
0.0,31402.824369907972,0.09860484557460786,3.9277998778528995,0.0,0.0,-0.00016806365978797039,5.989713239294565,0.0,-0.8443402674305146,-0.0016076516134727508,3.9321379722957754,92.50903085420221,1.0671789787004813,0.0007843542986694716
0.0,31400.239206594604,0.09916774650293368,3.927800167397795,0.0,0.0,-0.00016737574484668814,5.989713298408037,0.0,-0.8443403094064182,-0.0016077229237000169,3.9321379436548156,92.50903791284172,1.067178897272419,0.0007888319058325326
0.0,31398.482862028977,0.2038442692182802,3.9278004603733168,0.0,0.0,-0.00016654830925729125,5.989713316196997,0.0,-0.8443403426041737,-0.0016077565908540214,3.932137833996177,92.50904250798368,1.0671788442631303,0.0016214834868284408
0.0,31396.07185544072,0.17094006115648835,3.927800663210167,0.0,0.0,-0.00016590434513901874,5.9897132673588125,0.0,-0.8443403477563707,-0.0016077208054905312,3.932137708028775,92.50904356742565,1.0671788320414706,0.0013597462782036023
0.0,31392.43804853357,0.1663801805478169,3.9278008798948494,0.0,0.0,-0.0001652941846667322,5.989713350332792,0.0,-0.8443403956002681,-0.0016078154438399746,3.9321376394517036,92.50904833899774,1.067178776996901,0.0013234746128915273
0.0,31387.040966764715,0.1884323411471081,3.927801184840296,0.0,0.0,-0.0001645141658199146,5.9897135317208505,0.0,-0.844340481256507,-0.0016080098938410453,3.932137598560158,92.50905736063291,1.0671786729238746,0.0014988889838609167
0.0,31382.044121717725,0.3339583839307294,3.9278016715675195,0.0,0.0,-0.0001631936412746632,5.989713552707874,0.0,-0.844340530287954,-0.001608051984730522,3.932137447779742,92.5090656010323,1.0671785778631535,0.0026564789233870173
0.0,31377.613482928933,0.42174376725768886,3.92780224904814,0.0,0.0,-0.00016141276183749608,5.989713153944835,0.0,-0.8443404540428734,-0.0016076826747408643,3.932137079821416,92.50906438657668,1.067178591873035,0.0033547695841715324
0.0,31372.75905697772,0.3881447423812556,3.9278026935897774,0.0,0.0,-0.0001600824956246208,5.989712895368111,0.0,-0.8443404102807336,-0.0016074464025041823,3.9321368268610923,92.5090649117096,1.0671785858151355,0.0030875054407173154
0.0,31369.622492064274,0.4320409212913985,3.927803046398461,0.0,0.0,-0.00015918071387207883,5.989712926757128,0.0,-0.8443404495043565,-0.0016074922724858525,3.9321367506210594,92.50907191232866,1.067178505056453,0.0034366785104858154
0.0,31368.232821659694,0.40606374542958457,3.9278031256619665,0.0,0.0,-0.00015900580396579857,5.989713022866064,0.0,-0.84434048746235,-0.0016075913953877332,3.932136762615629,92.50907554573105,1.0671784631417662,0.0032300425238284466
0.0,31366.952259690737,0.34498292075166603,3.9278030210749866,0.0,0.0,-0.00015936245398569487,5.989713195202017,0.0,-0.8443405335738579,-0.0016077570215599559,3.9321368643835206,92.5090781383632,1.0671784332333374,0.002744173831238161
0.0,31366.154941086286,0.29190999957928293,3.9278029139135704,0.0,0.0,-0.00015971936475082173,5.989713329414313,0.0,-0.8443405671537147,-0.0016078852633921385,3.932136956593829,92.50907985669858,1.0671784134107376,0.0023220041739366085
0.0,31365.334441685183,0.27561169249066203,3.9278026913965887,0.0,0.0,-0.00016035282301208117,5.98971351665921,0.0,-0.8443406099772179,-0.001608062987859831,3.9321370734153214,92.50908025621969,1.0671784088018894,0.0021923589506060537
0.0,31363.92882204243,0.269088458871577,3.9278024096514237,0.0,0.0,-0.00016110736927540798,5.989713683506912,0.0,-0.8443406425111124,-0.001608219281216983,3.9321371830213043,92.50907877599312,1.067178425877682,0.002140469752863908
0.0,31361.65244434777,0.28332289131839405,3.9278020877807895,0.0,0.0,-0.00016191990088670178,5.9897137654566,0.0,-0.8443406454249496,-0.001608291095001806,3.9321372620429624,92.5090743199557,1.0671784772822281,0.002253697842353014
0.0,31358.821726645576,0.2749574349017377,3.9278018431261765,0.0,0.0,-0.000162476429572765,5.989713631239682,0.0,-0.8443405846058075,-0.0016081514950203723,3.932137254594852,92.50906630959669,1.0671785696892007,0.0021871546449827397
0.0,31356.683193806188,0.36616404590417956,3.9278016224481003,0.0,0.0,-0.00016304245116041674,5.989713529978351,0.0,-0.8443405339872084,-0.001608042886533785,3.9321372870471616,92.50906031164354,1.0671786388812023,0.002912659532597124
0.0,31354.552295768222,0.35828846756277755,3.9278014842661566,0.0,0.0,-0.00016342265530942948,5.989713482759495,0.0,-0.8443405066999645,-0.001607989958235845,3.9321373244982625,92.50905720894131,1.0671786746737795,0.002850013080583638
0.0,31352.378868373096,0.329452013701783,3.9278012793280332,0.0,0.0,-0.00016388840603600476,5.98971343215175,0.0,-0.8443404760910719,-0.0016079337918121727,3.932137328525928,92.50905169529895,1.067178738278815,0.0026206329075054158
0.0,31349.115950124313,0.3113703383857602,3.927801419099012,0.0,0.0,-0.0001633620744838425,5.989713034246639,0.0,-0.8443403610918384,-0.0016075470871439615,3.9321371346193117,92.50904427980532,1.067178823823501,0.0024768018444514483
0.0,31345.947164222223,0.3650822787628227,3.9278017250163133,0.0,0.0,-0.0001623056750351123,5.989712423904954,0.0,-0.8443401920801092,-0.0016069571466581104,3.9321368092869564,92.5090344044669,1.0671789377448289,0.0029040545933313286
0.0,31342.797046024847,0.34244268982419385,3.927802247982082,0.0,0.0,-0.00016065713399059363,5.9897116119456335,0.0,-0.8443399742500438,-0.0016061747408183562,3.932136380981005,92.50902410461897,1.0671790565632995,0.0027239675113969277
0.0,31340.531485863597,0.3965246498168599,3.9278027012091608,0.0,0.0,-0.00015929955988485837,5.989711027809424,0.0,-0.8443398224662995,-0.0016056130935159275,3.9321360702849493,92.50901844784421,1.0671791218195485,0.0031541635890189146
0.0,31337.48181250458,0.41172068168177256,3.927802633044365,0.0,0.0,-0.00015951092801780659,5.98971107636694,0.0,-0.8443398313573418,-0.0016056560487991431,3.932136115861505,92.50901866460897,1.0671791193189617,0.0032750407411153
0.0,31333.785015474627,0.38210400019901497,3.9278026193913025,0.0,0.0,-0.00015959289076754952,5.989711073540845,0.0,-0.8443398267360376,-0.0016056481377233617,3.9321361468212057,92.50901902776945,1.067179115129562,0.0030394542311628168
0.0,31330.277080467098,0.4072067821886653,3.9278025336023465,0.0,0.0,-0.00016002250775285333,5.98971125288143,0.0,-0.8443398698632062,-0.0016058108052256447,3.932136318759743,92.5090238221858,1.0671790598214332,0.00323913483354505
0.0,31327.91459069427,0.40508805591425834,3.927802320862541,0.0,0.0,-0.0001608550420698682,5.989711529161699,0.0,-0.8443399315350034,-0.0016060607534531856,3.932136581135178,92.50902925146445,1.067178997189574,0.003222281381249162
0.0,31324.437202171648,0.4010634081016922,3.927802459259357,0.0,0.0,-0.00016054848606731798,5.989711325361598,0.0,-0.8443398706121008,-0.001605854088287113,3.9321365469482954,92.50902855911984,1.067179005176423,0.003190267236365903
0.0,31322.96368243456,0.3969058582084892,3.9278025433592285,0.0,0.0,-0.0001603379822056662,5.989711133901108,0.0,-0.8443398119232899,-0.001605661833704208,3.9321365013571974,92.5090265102346,1.0671790288122496,0.0031571959191130485
0.0,31320.96058800772,0.39409814228630047,3.927802582541053,0.0,0.0,-0.0001602688716407954,5.989710959548325,0.0,-0.8443397543631275,-0.0016054840878433289,3.9321364837264463,92.50902432545223,1.0671790540157793,0.003134861884307982
0.0,31318.721572345137,0.3984017154467343,3.927802515423873,0.0,0.0,-0.00016054123032052656,5.989710890437352,0.0,-0.8443397208438487,-0.0016054051754743309,3.932136546951848,92.50902316475519,1.0671790674055168,0.0031690947466825885
0.0,31318.425923738447,0.4780286905713347,3.9278028324404533,0.0,0.0,-0.0001597160943058393,5.989710415597769,0.0,-0.844339587286429,-0.0016049407079928059,3.932136390335869,92.50901961289922,1.067179108379536,0.0038024891794315465
0.0,31318.262255175232,0.469757039640131,3.927802865711881,0.0,0.0,-0.0001596397694064091,5.98971036780509,0.0,-0.8443395735203234,-0.0016048935363921,3.9321363801339375,92.50901941836358,1.067179110623689,0.0037366921597498516
0.0,31318.0919495821,0.4617652777091167,3.9278028312498274,0.0,0.0,-0.00015975535544501156,5.989710405771887,0.0,-0.8443395823829487,-0.0016049291693690732,3.932136409816679,92.50901989141316,1.0671791051666144,0.0036731215229519752
0.0,31317.87635387256,0.4616799925368669,3.92780284671846,0.0,0.0,-0.00015972021665736373,5.989710388706394,0.0,-0.8443395777209174,-0.001604912433644992,3.9321364060377078,92.50901990325967,1.0671791050299535,0.003672443120272299
0.0,31317.573274373473,0.4615799282989266,3.927803071997996,0.0,0.0,-0.00015908664797825858,5.98971015545273,0.0,-0.8443395197555571,-0.0016046890784684065,3.932136284267084,92.50901874177644,1.067179118428762,0.0036716471572066484
0.0,31317.102468885027,0.4611092603025956,3.927803083725399,0.0,0.0,-0.00015903458779883804,5.989710076270072,0.0,-0.8443394949627429,-0.001604610692077612,3.9321362562687234,92.50901713633473,1.0671791369490526,0.00366790321882292
0.0,31316.33760692883,0.45603320122991475,3.9278029664848826,0.0,0.0,-0.0001593575543681545,5.989710103139165,0.0,-0.8443394935068698,-0.0016046316744504306,3.9321363007929526,92.50901583752312,1.0671791519320748,0.003627525601163706
0.0,31315.50306385505,0.4703747104834285,3.9278029656151046,0.0,0.0,-0.00015938908564521004,5.989709979492844,0.0,-0.844339450356046,-0.0016045050974640475,3.9321362984075363,92.50901385124257,1.0671791748457036,0.00374160543534275
0.0,31314.607033511325,0.46892404823102635,3.9278030237777446,0.0,0.0,-0.00015928567429302078,5.9897098620711375,0.0,-0.8443394135066445,-0.0016043868054167563,3.93213629242446,92.50901326681158,1.0671791815876692,0.0037300661122297873
0.0,31313.47877215008,0.4917349483937879,3.9278030661811156,0.0,0.0,-0.00015931676771926645,5.989709889930351,0.0,-0.8443394202424158,-0.0016044097142372056,3.932136367400255,92.50901645969745,1.0671791447547045,0.003911515892866021
0.0,31312.174471249673,0.4702654704923227,3.9278029735969366,0.0,0.0,-0.00015978330790794698,5.989710127508901,0.0,-0.8443394827515444,-0.001604633898660184,3.9321365588045425,92.50902245149516,1.067179075633646,0.003740736483557357
0.0,31310.71721187283,0.46488471208700893,3.9278029509236787,0.0,0.0,-0.00016005979073341244,5.989710375941824,0.0,-0.8443395548197911,-0.001604871668458741,3.93213672973799,92.5090297758969,1.0671789911397507,0.0036979351287079504
0.0,31309.211117799,0.49557701234446466,3.9278029222152013,0.0,0.0,-0.0001603310051164593,5.989710665663667,0.0,-0.8443396408617972,-0.0016051508210994621,3.932136897278924,92.50903751603487,1.0671789018499598,0.003942077670615534
0.0,31307.60081749241,0.4892719035178129,3.9278028110042795,0.0,0.0,-0.00016080337314389477,5.989711024615849,0.0,-0.8443397439216263,-0.0016054966764327448,3.9321370894087466,92.50904496077254,1.0671788159679039,0.0038919235510796817
0.0,31306.61413145458,0.5301421277379211,3.9278027959123927,0.0,0.0,-0.00016093924303072293,5.989711222284372,0.0,-0.8443398044954817,-0.0016056887125450205,3.932137181383422,92.50904982207929,1.0671787598881624,0.004217026601217028
0.0,31305.342937785983,0.5073398248573098,3.927802801229039,0.0,0.0,-0.000160938217993292,5.989711249165511,0.0,-0.8443398132263757,-0.0016057147190155021,3.9321371920771373,92.50905061405359,1.0671787507519952,0.004035645207840794
0.0,31303.996434527995,0.5175900842323597,3.9278028232278217,0.0,0.0,-0.00016091891192160517,5.989711310948677,0.0,-0.8443398339003808,-0.0016057750733548487,3.932137218778326,92.50905271457994,1.0671787265204522,0.004117181109615664
0.0,31303.479722699263,0.5415168710139395,3.927802748354231,0.0,0.0,-0.00016123628321317908,5.989711572469673,0.0,-0.8443399105606892,-0.0016060295703885764,3.932137350032414,92.50905807816928,1.0671786646464203,0.004307507233612077
0.0,31302.791246709246,0.524777002355169,3.927802678891217,0.0,0.0,-0.00016147725464338763,5.989711715669654,0.0,-0.8443399504940846,-0.0016061680965955972,3.932137425146394,92.5090604209877,1.0671786376198154,0.0041743495995713205
0.0,31302.10887278602,0.5220663336625575,3.927802678600399,0.0,0.0,-0.00016151376575970826,5.989711753732841,0.0,-0.8443399614459053,-0.0016062037959517733,3.932137452399936,92.50906164318913,1.0671786235205774,0.004152787528976018
0.0,31302.013709556253,0.5352694114143116,3.9278027988537594,0.0,0.0,-0.00016118884422290812,5.989711656786949,0.0,-0.8443399387854494,-0.0016061104818017287,3.9321374003269036,92.50906175305305,1.067178622253194,0.004257811686053775
0.0,31301.8677828447,0.5329980821467456,3.9278028015833026,0.0,0.0,-0.00016118458545699412,5.989711660159729,0.0,-0.84433993997918,-0.001606113737557994,3.932137401895347,92.50906190633154,1.0671786204849834,0.004239744350069143
0.0,31301.783957357206,0.52679955572872,3.9278027744514477,0.0,0.0,-0.0001612700421108137,5.989711689043179,0.0,-0.8443399468057725,-0.001606140925194826,3.9321374219808205,92.50906218594615,1.0671786172593671,0.0041904380425234755
