# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-65605.67532414125,0.00021501679815470176,3.941,0.0,0.0,0.0,3.941,0.0,0.0,0.0,3.941,61.20956662099999,1.6380672232255447,4.188625961744809e-06
0.0,-65605.76423597345,0.00021526286251504935,3.941000696895482,0.0,0.0,9.064504807755044e-06,3.941002775162355,0.0,8.305981347866159e-07,3.49134671025072e-06,3.940999932461902,61.209619498240336,1.6380658081461017,4.193419408474821e-06
0.0,-65605.79480296347,0.00021535224941560295,3.9410008517024173,0.0,0.0,1.0366766999590146e-05,3.941003647537042,0.0,1.310301772298638e-06,4.377864461178647e-06,3.9410003203351613,61.20964147614958,1.6380652199828516,4.195160706343228e-06
0.0,-65605.80837578166,0.00021538864048773618,3.9410010029721305,0.0,0.0,1.0836923391801064e-05,3.9410038906481843,0.0,1.59688493537233e-06,4.6210655691710935e-06,3.941000457212374,61.20964972738044,1.6380649991671083,4.195869621138822e-06
0.0,-65605.82045098137,0.00021542036871065613,3.9410011613072804,0.0,0.0,1.1037020159319634e-05,3.9410039382972903,0.0,1.6575530719279008e-06,4.79815138059625e-06,3.9410005707467617,61.20965468998348,1.6380648663601782,4.196487701490605e-06
0.0,-65606.36588554652,0.00021708768115278576,3.9410155441704906,0.0,0.0,2.4069078678136637e-05,3.9410088795701017,0.0,7.288229524422341e-06,2.1726078301101797e-05,3.9410028615168673,61.20999040227721,1.6380558822301374,4.228967713477479e-06
0.0,-65606.36640036535,0.00021708699329318505,3.9410155367130426,0.0,0.0,2.4085714053906448e-05,3.9410088549914666,0.0,7.313489985669599e-06,2.1771314092250725e-05,3.9410028645759194,61.20998995221916,1.6380558942742538,4.228954313656599e-06
0.0,-65606.39058515671,7.932040679406263e-05,3.941015538728604,0.0,0.0,2.408662448513438e-05,3.9410088568045567,0.0,7.312772400186013e-06,2.1771098936135894e-05,3.9410028645354944,61.209990011056156,1.638055892699702,1.5451979475330356e-06
0.0,-65606.39199950368,7.776635851405048e-05,3.941015538797235,0.0,0.0,2.4086655722125306e-05,3.941008856864676,0.0,7.312746681678122e-06,2.177109202879187e-05,3.9410028645334068,61.20999001302342,1.6380558926470554,1.5149243734340463e-06
0.0,-65606.39712770015,7.794446928692818e-05,3.941015538262938,0.0,0.0,2.4086467637411023e-05,3.9410088564576196,0.0,7.31288723768172e-06,2.1771098875569467e-05,3.9410028644762307,61.20998999751472,1.6380558930620879,1.5183940530764952e-06
0.0,-65606.39740591419,7.7957492675734e-05,3.941015538222985,0.0,0.0,2.4086451957704358e-05,3.9410088564253356,0.0,7.3128993075910935e-06,2.1771100836603734e-05,3.9410028644741386,61.20998999636027,1.6380558930929825,1.5186477546706506e-06
0.0,-65606.39891154943,7.757063370502165e-05,3.9410155381775307,0.0,0.0,2.408655796076692e-05,3.9410088565158232,0.0,7.31275425464269e-06,2.1771005851563492e-05,3.941002864303275,61.20998999440593,1.638055893145283,1.5111115642791734e-06
0.0,-65606.39970477264,7.735689105972638e-05,3.941015538155663,0.0,0.0,2.408658268299071e-05,3.9410088565346375,0.0,7.312717454024173e-06,2.177098038040699e-05,3.9410028642561974,61.20998999362732,1.6380558931661198,1.5069477594002094e-06
0.0,-65606.39983323686,7.723359664144065e-05,3.9410155381384877,0.0,0.0,2.4086595614958744e-05,3.941008856541911,0.0,7.312695044944697e-06,2.1770966037298458e-05,3.9410028642285457,61.20998999304405,1.6380558931817288,1.5045459275163663e-06
0.0,-65606.40247122852,7.731093039909036e-05,3.941015538108421,0.0,0.0,2.4086632565642465e-05,3.9410088565555403,0.0,7.312624843510141e-06,2.1770934864276822e-05,3.9410028641561268,61.20998999166398,1.638055893218661,1.5060524246263166e-06
