# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,21092.875584136433,0.014579816462957371,4.3338,0.0,0.0,-1.6095992067863545,3.639123937641138,0.0,-0.5709206634483199,-1.209146004427973,4.39436234578165,69.30452264084059,1.7195003309627355,0.0001948387624545101
0.0,21092.501677274675,0.015446676609065308,4.333318999798502,0.0,0.0,-1.6101586887900368,3.6389372242443954,0.0,-0.5701677227268549,-1.20890796100867,4.394815953579794,69.30042802932674,1.7196019275336867,0.0002064231303728527
0.0,21092.263751596685,0.015478985703427638,4.3333066418344846,0.0,0.0,-1.6101651974371107,3.638948707947477,0.0,-0.5701597656193413,-1.208915131750696,4.39483593335796,69.30076414644925,1.7195935872554968,0.00020685489602488105
0.0,21092.17146167363,0.015496284883437112,4.33329797799602,0.0,0.0,-1.6101772258027176,3.638951504304137,0.0,-0.5701519924919016,-1.208937102655948,4.394840814848023,69.30075581805042,1.7195937939121348,0.00020708607526044188
0.0,21092.145428835553,0.015497066178375521,4.333297035858874,0.0,0.0,-1.610181305905317,3.638952176968242,0.0,-0.5701525179857875,-1.2089398557865787,4.394841786134217,69.30076887701502,1.7195934698736743,0.00020709651616957804
0.0,21092.112581311416,0.015498783206194433,4.33330259160857,0.0,0.0,-1.6101851283530257,3.638953880360926,0.0,-0.5701500894271724,-1.2089422784059631,4.394844048450344,69.30092584147712,1.7195895750474395,0.00020711946183396188
0.0,21091.881460172448,0.015506568904006887,4.333336410470887,0.0,0.0,-1.6102095605841755,3.6389678905315908,0.0,-0.5701337409803545,-1.2089563597604778,4.394855276534461,69.30191056283536,1.7195651411383572,0.00020722350674635685
0.0,21091.417468435226,0.013527643940210174,4.333336758063721,0.0,0.0,-1.6102101302964449,3.6389676916011173,0.0,-0.5701331413064309,-1.2089570201731548,4.394855842800955,69.30192126267124,1.7195648756469468,0.00018077795498539328
0.0,21090.59346838607,0.014568419523466342,4.333336772011626,0.0,0.0,-1.6102102549388766,3.6389675787795532,0.0,-0.5701329760117999,-1.2089572050009396,4.394855995852971,69.30192175057618,1.7195648635407286,0.00019468645837085843
0.0,21088.75567117404,0.021613589223163414,4.333332317081712,0.0,0.0,-1.6102045636379008,3.638968515057126,0.0,-0.570138466563315,-1.2089512463698717,4.394850850742463,69.30178720233845,1.7195682020465795,0.0002888352529773275
0.0,21087.076506213056,0.042055476766115034,4.3333281441250255,0.0,0.0,-1.610199166672545,3.638969511807682,0.0,-0.5701437208866913,-1.2089455255997361,4.394845923737685,69.30166175464743,1.7195713147549194,0.0005620123592339225
0.0,21084.468449934124,0.03294753111602824,4.333328399506735,0.0,0.0,-1.6101996384458612,3.6389693626241524,0.0,-0.5701432237278616,-1.208946056413132,4.394846382349918,69.30167022958284,1.7195711044676958,0.00044029746224091246
0.0,21083.86574651436,0.0638407781017445,4.333331652035745,0.0,0.0,-1.610204264432197,3.6389682973943174,0.0,-0.5701385967920731,-1.2089510700094663,4.394850698764963,69.30177002468463,1.7195686282715847,0.000853142303339656
0.0,21083.12707534084,0.04980435692237555,4.3333324199970615,0.0,0.0,-1.6102054444281413,3.638967957678789,0.0,-0.5701373840623413,-1.2089523889536598,4.394851830078624,69.30179367633994,1.7195680414087877,0.0006655652553825115
0.0,21082.560065163507,0.05086309003721145,4.333333189396839,0.0,0.0,-1.6102067045849828,3.638967550613233,0.0,-0.5701360703946544,-1.208953821656862,4.3948530593444985,69.30181761295718,1.719567447475707,0.0006797137359472931
0.0,21082.47715505079,0.05230118198779227,4.333332647712541,0.0,0.0,-1.6102063475568171,3.6389673289534126,0.0,-0.5701362813689653,-1.2089536116154525,4.394852861570502,69.3018016099086,1.7195678445551592,0.0006989318143544422
0.0,21082.46743859632,0.05227013726030541,4.333332659251991,0.0,0.0,-1.6102063682565502,3.638967320654816,0.0,-0.5701362590419106,-1.2089536361391464,4.3948528824511115,69.30180196567771,1.7195678357275512,0.0006985169451892751
0.0,21082.467159154887,0.052268179542366094,4.333332659362167,0.0,0.0,-1.6102063683587517,3.6389673206800155,0.0,-0.5701362589629381,-1.208953636219918,4.394852882523953,69.30180196906826,1.7195678356434223,0.0006984907830396006
