# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-38513.461820574,0.03448103754859123,4.256,0.0,0.0,0.0,3.8116000000000003,0.0,-1.8174794093706854,0.0,4.364066836852248,70.79463237315271,1.16680979230238,0.00033683524937343505
0.0,-38522.791717659544,0.04812463455950309,4.256042525011585,0.0,0.0,-0.0006430419820812513,3.8109922684412805,0.0,-1.8185798658122487,0.00026612826097027666,4.357294157098747,70.6742008021242,1.1687980813071874,0.0004701155891846978
0.0,-38527.080538522045,0.04696253446263101,4.255761129781944,0.0,0.0,-0.00020285902417507687,3.8107232531102855,0.0,-1.819255996311971,0.0001568715372672115,4.3572854461239565,70.66439827745879,1.1689602163044448,0.0004587633705812065
0.0,-38529.16658593672,0.04614507799473629,4.2554836528450455,0.0,0.0,-6.436442977198281e-05,3.81069179118486,0.0,-1.8196265399811524,0.0003763433062239012,4.357298646161944,70.6594216149255,1.1690425481489237,0.0004507778755731975
0.0,-38530.569428983224,0.0458272655257315,4.25535094916562,0.0,0.0,2.1250173083781995e-05,3.8106392546274206,0.0,-1.81978471073788,0.0005063072572650169,4.357304019282922,70.6563311645218,1.1690936811182604,0.00044767325779305215
0.0,-38531.0914458741,0.045613481110292176,4.255258727840704,0.0,0.0,5.9341730455574885e-05,3.810589319720862,0.0,-1.8198963107826214,0.0005910295327013491,4.357311520601301,70.65399567948643,1.1691323257946293,0.00044558485987912104
0.0,-38531.40503373124,0.04549017264106764,4.255258082573287,0.0,0.0,7.196061693418724e-05,3.8105705313270684,0.0,-1.819955039851236,0.0006366535731734652,4.357318042647715,70.65374235552045,1.1691365176353958,0.00044438029522753325
0.0,-38531.97578020039,0.03665832823920454,4.255258962732697,0.0,0.0,7.143199909397994e-05,3.8105705435536885,0.0,-1.8199555984554758,0.0006373697588673462,4.357317480491352,70.6537480809255,1.169136422894773,0.00035810457027764774
0.0,-38532.96751478299,0.029815017883923746,4.2552588511222575,0.0,0.0,6.977514581970648e-05,3.8105696123327415,0.0,-1.8199602415464855,0.0006396042079513649,4.35731670280649,70.65371635138577,1.1691369479366602,0.000291254257353842
0.0,-38534.241807477745,0.05434579519986241,4.2552601759507604,0.0,0.0,6.690773612761323e-05,3.810568497210006,0.0,-1.8199668139589114,0.0006434204883694261,4.35731487561761,70.65368804478933,1.1691374163380797,0.0005308883020920344
0.0,-38536.35111433952,0.05597859320166698,4.255261496683867,0.0,0.0,6.348580915301891e-05,3.810567089033849,0.0,-1.819974879913268,0.0006480635618817438,4.357312733815622,70.65364913508894,1.1691380601942305,0.0005468386319317106
0.0,-38538.24017649928,0.08905248719354841,4.255263621315668,0.0,0.0,5.723121464805117e-05,3.810564399593209,0.0,-1.8199899963182489,0.0006564835734543922,4.357308950306711,70.65357319638646,1.1691393167878221,0.0008699279042544077
0.0,-38541.110434643364,0.13104975914432057,4.255265084574378,0.0,0.0,5.133489178027202e-05,3.81056169915795,0.0,-1.8200047192876163,0.0006645136134774137,4.35730551383516,70.65349169970298,1.1691406653549565,0.0012801870662824445
0.0,-38542.9182200564,0.14789147158791185,4.255268595610468,0.0,0.0,4.412406397797014e-05,3.8105588924996674,0.0,-1.820021359309612,0.0006739526874491245,4.357300942643038,70.65342383485063,1.1691417883516118,0.0014447088676585904
0.0,-38545.50046947632,0.11538486626901963,4.25527045155394,0.0,0.0,4.0166782519350154e-05,3.8105573481907804,0.0,-1.8200304782720973,0.0006792525529256369,4.357298392902337,70.6533846727583,1.1691424363890535,0.0011271612737544666
0.0,-38548.245490834015,0.1674624726490582,4.255273150179205,0.0,0.0,3.450534189896142e-05,3.810555203134758,0.0,-1.820043262119119,0.0006869548428473398,4.357294656142352,70.65332911608452,1.1691433557182027,0.0016358922974967775
0.0,-38549.46587538386,0.19627076827555578,4.255274611433006,0.0,0.0,3.1094016666868614e-05,3.810553871362957,0.0,-1.820051046787392,0.0006916212374591293,4.357292452281342,70.65329294979122,1.1691439541840316,0.0019173121772698388
0.0,-38550.98603616801,0.20739247891682244,4.255275655797481,0.0,0.0,2.765812724029376e-05,3.8105523934779844,0.0,-1.8200592722591453,0.0006963267590268091,4.3572903809160595,70.65324930084157,1.1691446764707782,0.002025956940990509
0.0,-38553.01172167565,0.20038402469210403,4.255277055187044,0.0,0.0,2.2895046872354356e-05,3.8105503288697653,0.0,-1.8200707192242855,0.0007028368734844569,4.357287535003412,70.6531881086514,1.1691456890581122,0.0019574933855311177
