# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-54935.635318734225,0.04015328330226186,3.972300262890607,0.0,0.0,-8.085612400874484e-08,4.060800216492207,0.0,-1.4506545632463677,9.725793906683855e-08,4.510143453566649,72.75185114050356,1.4328720094209844,0.00044224633200190495
0.0,-54935.82497036936,0.040098985994160445,3.9723011311363843,0.0,0.0,-9.105731123479802e-06,4.06081223888944,0.0,-1.450653477145836,-1.3761380044043789e-06,4.510107701528333,72.75150572340708,1.432878812558379,0.000441648304060711
0.0,-54937.82234114521,0.039608459343482505,3.9723619983372376,0.0,0.0,-2.0706395080225982e-05,4.060907680111776,0.0,-1.4506052932238007,-4.8010118354545466e-05,4.509750934429943,72.74857524083767,1.4329365322645091,0.000436245667111237
0.0,-54954.011671073,0.04495136407066565,3.9727578598254722,0.0,0.0,0.0003730516945515821,4.062493527915548,0.0,-1.4502398220707235,0.000135975560867654,4.504992808126182,72.70744436446093,1.4337471498825463,0.0004950921629269174
0.0,-54948.10702137533,0.10332873741298627,3.974524527650916,0.0,0.0,-3.75662478240479e-05,4.064409601018411,0.0,-1.4488476791449816,0.0007122510240552844,4.500393721195711,72.69979063335879,1.433898092754019,0.001138057746543159
0.0,-54948.6372252553,0.1142628556901475,3.974544902675955,0.0,0.0,-3.377068891669867e-06,4.064482365290625,0.0,-1.4487952474738681,0.0006158978356963622,4.500706588114549,72.7065190562701,1.433765396636738,0.0012584855996118308
0.0,-54942.9207889051,0.3226877977964609,3.9752913676553536,0.0,0.0,4.982307095772137e-05,4.065591629453041,0.0,-1.4479679046590275,0.00010845531285370348,4.5015102603538955,72.75300958428755,1.4328491938470025,0.0035540678923563496
0.0,-54943.922549377356,0.288328866510232,3.9750229266781725,0.0,0.0,-2.5927294646892094e-05,4.065287096598954,0.0,-1.4481411157221629,0.00012971150690109122,4.501155543183716,72.73691548280217,1.4331662325911663,0.0031756402749070867
0.0,-54931.803309102244,0.6301832257602454,3.9739904759101132,0.0,0.0,-0.00021326503484514806,4.065203430276764,0.0,-1.4474377225684614,-0.0005797967881173466,4.498950644159684,72.68090628825718,1.4342706558907072,0.006940807753718555
0.0,-54926.52970629677,0.6326551624689886,3.9742142274799406,0.0,0.0,-0.0005069898662313161,4.065307268501824,0.0,-1.4468609273232684,6.744993668927489e-05,4.498143707583886,72.67381792853158,1.4344105498255881,0.006968033545795213
0.0,-54880.58293653353,0.9528076986272161,3.9753375940975926,0.0,0.0,-0.0021214617854552606,4.066215585286118,0.0,-1.4446699545873645,0.0020742108969954306,4.495110206056066,72.66156710468576,1.4346523930952655,0.010494178188345719
0.0,-54866.71775773596,1.1604769062723126,3.9750524173327584,0.0,0.0,-0.0015903727265012505,4.066594131748058,0.0,-1.444844671012764,0.0014132899285808334,4.493916914652667,72.64382913432677,1.4350027025699648,0.012781436858064826
0.0,-54750.946171250296,2.293274323102001,3.9754041946653476,0.0,0.0,0.0003885085182102181,4.0692865429677205,0.0,-1.445443863101135,-0.0006664315204502967,4.488761610366482,72.6149604751099,1.435573199389418,0.025258013150044976
0.0,-53911.25271411176,8.550861932283102,3.9786221746931023,0.0,0.0,0.002113222912140573,4.074067589682142,0.0,-1.4415259378403689,-0.0005440082620998569,4.471592803878937,72.48083320903537,1.4382297569917384,0.09417878225649118
0.0,-53118.0913754041,13.52574127266428,3.981997362244812,0.0,0.0,0.0017381636690435606,4.075284634748694,0.0,-1.4394612159765037,5.71882721634051e-05,4.462508804111312,72.41657839299067,1.4395058900335953,0.14897186415402305
0.0,-53118.0913830335,13.525741321937549,3.981997362244812,0.0,0.0,0.0017381636690435608,4.075284634748694,0.0,-1.4394612159765037,5.718827216341372e-05,4.462508804111312,72.41657839299067,1.4395058900335953,0.14897186469671647
