# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,39372.85868243589,0.08390621064814943,4.457385689694097,0.0,0.0,-9.087801664958153e-05,4.022882240016762,0.0,-2.1824471411718047,-0.0009759769724028227,4.02382329232105,72.1533391769605,1.370274579155479,0.0008899116011784823
0.0,39367.19507993037,0.02495219685753593,4.457385689694097,0.0,0.0,-9.087801664958153e-05,4.022882240016762,0.0,-2.1824471411718047,-0.0009759769724028227,4.02382329232105,72.1533391769605,1.370274579155479,0.0002646436930816186
0.0,39366.89679649055,0.03290391982128711,4.4571659018124326,0.0,0.0,-0.0002873808930841669,4.022666299518677,0.0,-2.1824987989975746,-0.0015879301767703546,4.023333757865068,72.13713132823506,1.3705824539306792,0.00034897988774631696
0.0,39366.895881651,0.03290339782322062,4.457165915281409,0.0,0.0,-0.0002873478172202067,4.022666299090712,0.0,-2.1824987982465807,-0.0015878890896953463,4.023333760011314,72.1371315770311,1.370582449203634,0.0003489743514203218
0.0,39366.895497086975,0.032903399198563575,4.457165918694959,0.0,0.0,-0.0002873510563623351,4.022666297959581,0.0,-2.1824987980147497,-0.0015878918023854785,4.023333762553438,72.13713165757308,1.3705824476733621,0.0003489743660072474
0.0,39366.89604509208,0.03290340449667097,4.457165918694959,0.0,0.0,-0.0002873510563623351,4.022666297959581,0.0,-2.1824987980147497,-0.0015878918023854785,4.023333762553438,72.13713165757308,1.3705824476733621,0.0003489744221991217
0.0,39366.89527521741,0.032903358750103015,4.457165919536889,0.0,0.0,-0.0002873503648051099,4.022666296070006,0.0,-2.1824987998374157,-0.0015878969953792776,4.023333771134888,72.13713179117697,1.3705824451349309,0.000348973937009751
0.0,39366.26810993758,0.04518468129247644,4.457596320121256,0.0,0.0,-0.0002462669743049856,4.023449217815406,0.0,-2.1820761371851662,-0.001848826236346037,4.023029493377113,72.15268165708368,1.3702870663250728,0.00047922998508828467
0.0,39364.938550828665,0.02522237341237653,4.457932175554027,0.0,0.0,-0.00026780719555396354,4.023612940280706,0.0,-2.182027390153368,-0.0017257193803190104,4.023115524110713,72.16259736157919,1.3700987781796832,0.00026750919312818025
0.0,39364.9385333049,0.025222379240632253,4.457932175554027,0.0,0.0,-0.00026780719555396354,4.023612940280706,0.0,-2.182027390153368,-0.0017257193803190104,4.023115524110713,72.16259736157919,1.3700987781796832,0.00026750925494282236
0.0,39364.93824044192,0.025222341113445467,4.457932165114859,0.0,0.0,-0.00026781242553106056,4.023612934151898,0.0,-2.182027361916347,-0.0017256973022074914,4.023115519151763,72.16259699372814,1.3700987851638038,0.00026750885056482003
0.0,39364.93858984435,0.025222344667155366,4.457932165114859,0.0,0.0,-0.00026781242553106056,4.023612934151898,0.0,-2.182027361916347,-0.0017256973022074914,4.023115519151763,72.16259699372814,1.3700987851638038,0.00026750888825556596
0.0,39364.93819795407,0.025222340993460934,4.4579321658314885,0.0,0.0,-0.0002678110519309205,4.023612933141298,0.0,-2.18202736423051,-0.0017256978853631099,4.023115517613386,72.1625969596098,1.370098785811584,0.0002675088492922608
0.0,39363.40037909891,0.03525961851939978,4.457933352632669,0.0,0.0,-0.00026944251467607547,4.023077769961789,0.0,-2.1830624504667417,-0.0016110473031897758,4.0226174510482275,72.14408550568322,1.3704503395165153,0.00037396449358345055
0.0,39363.39990419749,0.03525943545783076,4.457933347808768,0.0,0.0,-0.0002694384279463333,4.023077761614168,0.0,-2.1830624489594217,-0.0016110441743162557,4.022617469212122,72.14408560368476,1.3704503376548762,0.0003739625520273637
0.0,39362.77528558574,0.04856546669470606,4.4580490677943265,0.0,0.0,0.0015327481096844247,4.023711838531017,0.0,-2.182600772999479,-0.00260525696059063,4.022168788749916,72.14928086571231,1.3703516554710147,0.0005150866889877755
0.0,39362.64261658703,0.04277247933761424,4.457956510892483,0.0,0.0,0.0013056349400187989,4.023576995557989,0.0,-2.1824614224523473,-0.002553136398461112,4.022295683741744,72.14764120446883,1.3703827987275636,0.0004536461041403178
0.0,39362.64226533078,0.04277253427072315,4.457956508700284,0.0,0.0,0.0013056357710833678,4.023576990818055,0.0,-2.182461427491079,-0.002553134501137426,4.022295681503363,72.14764104384776,1.3703828017784239,0.00045364668676239705
0.0,39362.64224996227,0.042772529125357076,4.457956508539975,0.0,0.0,0.0013056361224684032,4.0235769903583884,0.0,-2.1824614276548893,-0.002553133927852279,4.022295681563749,72.14764103409408,1.3703828019636866,0.0004536466321905015
0.0,39362.64271964687,0.04277253028939758,4.457956508539975,0.0,0.0,0.0013056361224684032,4.0235769903583884,0.0,-2.1824614276548893,-0.002553133927852279,4.022295681563749,72.14764103409408,1.3703828019636866,0.0004536466445363474
0.0,39362.64221944469,0.04277252920244627,4.457956508539975,0.0,0.0,0.0013056361224684032,4.0235769903583884,0.0,-2.1824614276548893,-0.002553133927852279,4.022295681563749,72.14764103409408,1.3703828019636866,0.0004536466330081116
0.0,39362.642287870825,0.04277252801552336,4.457956508539975,0.0,0.0,0.0013056361224684032,4.0235769903583884,0.0,-2.1824614276548893,-0.002553133927852279,4.022295681563749,72.14764103409408,1.3703828019636866,0.0004536466204195742
