# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-160370.90752457414,0.10721071158172825,3.7870000475358196,0.0,0.0,9.969725386530063e-09,4.51199998819699,0.0,-1.1783373625834796e-08,3.9401436690993944e-08,5.271999968939042,90.0823691323624,1.4133955786992123,0.0009137248276460403
0.0,-160374.448227936,0.060067009338095875,3.786997609445907,0.0,0.0,-1.2369881415116975e-06,4.512002457789493,0.0,-2.571798125758579e-06,-4.2023994871047536e-06,5.271995550523423,90.0822849452017,1.4133968995999953,0.0005119331542989093
0.0,-160374.59774117862,0.06016986452407871,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.0005128097582846316
0.0,-160374.59866528903,0.06016986780646099,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.000512809786259394
0.0,-160374.59794299994,0.06016986644174061,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.0005128097746282904
0.0,-160374.59797280226,0.06016986833197741,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.0005128097907382133
0.0,-160374.59752087985,0.06016986877736338,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.0005128097945341047
0.0,-160374.59791617785,0.06016986790302416,3.7869140795869387,0.0,0.0,-0.00010614612358671013,4.511839393008138,0.0,1.0957460063786865e-05,2.5929335610240098e-05,5.271942343737602,90.07613338842245,1.413493424516779,0.000512809787082373
0.0,-160374.78770082226,0.05826473000182415,3.786917868540522,0.0,0.0,-0.00010423816839020917,4.511840089091564,0.0,-7.353812579846079e-07,1.7924801505711874e-05,5.27193263775846,90.07607157391692,1.4134943945235252,0.0004965728665850316
0.0,-160374.78869109144,0.058264739700763964,3.7869178711908416,0.0,0.0,-0.00010426602272784696,4.511840094643927,0.0,-7.717372065693082e-07,1.7904752715387416e-05,5.271932647350579,90.07607191169784,1.4134943892229896,0.0004965729492461946
0.0,-160374.78995524254,0.05826479907871762,3.7869178817424123,0.0,0.0,-0.00010428203847049508,4.511840097245473,0.0,-7.663526527969357e-07,1.7909230179549314e-05,5.2719326484980575,90.07607223422278,1.4134943841618541,0.0004965734553067334
0.0,-160399.6220008033,1.0530918255917903,3.7873108703891125,0.0,0.0,0.0010548256376722766,4.499436416503359,0.0,0.00044802844660346184,0.001952392542202259,5.273733235488284,89.86844584256333,1.4167600324754854,0.008975186645420092
0.0,-160513.7149006261,0.08710868803099894,3.7884810499988686,0.0,0.0,0.0011686974901017034,4.4990453185116825,0.0,-0.00010862350804997865,0.002378673079201404,5.2733820448670325,89.88241302889564,1.4165398764884025,0.0007424012935211427
0.0,-160562.9890757179,0.3890287461110696,3.793955318115001,0.0,0.0,-0.00025527161013886234,4.499292552064232,0.0,-0.0012244837947711835,0.0036242822577588407,5.272380495601598,90.00014088627624,1.4146869215606552,0.003315575643005746
