# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,13549.777595414183,0.04592069759617851,4.249200763560276,0.0,0.0,1.0069710608120034e-06,4.249200185237354,0.0,1.1125779643059507e-06,9.862713050314082e-07,3.8521997971422457,69.55418187331738,1.1460697479823296,0.0004834550459643941
0.0,13549.775131391245,0.04592042370181537,4.2492007429644705,0.0,0.0,9.661006505660422e-07,4.249200119489948,0.0,1.1166677842791857e-06,9.366613703523804e-07,3.8521997991913604,69.55418049698342,1.1460697706606893,0.00048345216239295785
0.0,13549.77383235385,0.04592115978429903,4.249200617685777,0.0,0.0,8.738975303896667e-07,4.249200151435244,0.0,1.268725735724562e-06,1.239379673471142e-06,3.8521999685874024,69.55418202779555,1.1460697454369364,0.0004834599119004697
0.0,13549.77199370313,0.04592116254494639,4.249200633981929,0.0,0.0,9.059523053090781e-07,4.249200159124004,0.0,1.2849012844531376e-06,1.2171780832072831e-06,3.8521999546975967,69.55418216960881,1.1460697431002274,0.00048345994096468176
0.0,13549.77174320044,0.04592119709081401,4.249200634097464,0.0,0.0,9.130258797880562e-07,4.249200154142483,0.0,1.2856681915676655e-06,1.21719106776331e-06,3.8521999634626334,69.55418224821751,1.1460697418049628,0.0004834603046650368
0.0,13549.77156876434,0.04592119901355394,4.249200634400246,0.0,0.0,9.121718540722756e-07,4.24920015385902,0.0,1.286617483838279e-06,1.2161517626053984e-06,3.8521999638705524,69.55418225589901,1.1460697416783923,0.0004834603249077241
0.0,13549.770260640746,0.046029172072815455,4.249200634400246,0.0,0.0,9.121718540722756e-07,4.24920015385902,0.0,1.286617483838279e-06,1.2161517626053984e-06,3.8521999638705524,69.55418225589901,1.1460697416783923,0.0004845970698410706
0.0,13549.155786476204,0.04664627502392312,4.249035226894336,0.0,0.0,0.00035476615612394213,4.249159321603247,0.0,-7.393894223550287e-07,2.161755770837945e-05,3.8522617584801773,69.55192208191559,1.146106984603329,0.0004910939558033898
0.0,13540.91658002959,0.3742156655452427,4.248932859556104,0.0,0.0,-0.003115721423239579,4.249297830785928,0.0,-0.005373384302774706,-0.0016432606016685452,3.847774104793911,69.47148905951533,1.147433929656813,0.003939758349878104
0.0,13526.901622621572,0.04000155799329191,4.248932461361837,0.0,0.0,-0.003115670295634037,4.2492973916862695,0.0,-0.005373542333641605,-0.0016434874691604784,3.8477740387976844,69.47147417853341,1.1474341754403345,0.00042113809394532563
0.0,13484.842689024279,0.6464526354923319,4.245849412172969,0.0,0.0,0.003676352688347676,4.243313266918329,0.0,-0.0018244729630617724,0.0015628616208668185,3.847928723865008,69.32608910647562,1.1498404816726355,0.006805880680518181
0.0,13459.458367273113,0.04977275722482692,4.245849384055058,0.0,0.0,0.003676329633748356,4.243313263429001,0.0,-0.0018244613864387576,0.0015628598791626934,3.847928720044688,69.32608852153093,1.149840491374511,0.0005240096926120265
0.0,13428.057574905077,0.9596793284525191,4.2431787463976685,0.0,0.0,0.006568226963307179,4.240807639746071,0.0,-0.006689629623606447,-0.0003534761285384546,3.8403670122031413,69.10550280586796,1.1535107980417043,0.010103544548214835
0.0,13397.841678838035,0.0428725608876505,4.243178738362577,0.0,0.0,0.006568219166377359,4.24080763904063,0.0,-0.006689623760930777,-0.00035346062574170394,3.8403670208085985,69.10550281836191,1.1535107978331547,0.00045136413381218404
0.0,13385.652729199288,0.32331651553630353,4.242954122540427,0.0,0.0,0.0051690893072940565,4.2391028220689755,0.0,-0.00982118025091705,-0.002821242444243347,3.8369520774902703,69.01264326599627,1.155062897437902,0.0034038899464075055
0.0,13293.462583877103,3.4116804631492528,4.23669316502115,0.0,0.0,0.0037047726198372287,4.221211385123529,0.0,-0.0016246356523294493,-0.004404733496884547,3.836979562179143,68.62045586429812,1.1616644437383223,0.035918316172638215
0.0,13198.00367032359,0.04690131174957076,4.236693154874611,0.0,0.0,0.003704831232599836,4.221211415264743,0.0,-0.001624607592330863,-0.004404700320498183,3.8369795978309793,68.62045682753303,1.1616644274318766,0.0004937789932347648
0.0,13172.703838263958,0.7799889330119173,4.237628712180356,0.0,0.0,0.005498335218584848,4.22136764926366,0.0,-0.0026469159179761366,-0.007270963983593513,3.82747450045054,68.4681173095321,1.1642490961201328,0.008211756467139914
0.0,13142.372911486325,0.019831609461783344,4.237628713667241,0.0,0.0,0.005498335202881656,4.22136764866995,0.0,-0.002646916446323803,-0.007270960620492109,3.827474500695596,68.46811732831003,1.1642490958008282,0.00020878802295660814
0.0,13106.185770712471,0.5811700726003466,4.236312808678688,0.0,0.0,0.005688362467901824,4.221339543561761,0.0,-0.006311264836162846,-0.0038964031728539097,3.8209979461142507,68.33058063793345,1.1665925116757618,0.006118583098038844
0.0,13087.105236849977,0.01415397505539051,4.236312823406592,0.0,0.0,0.005688327395732528,4.221339491970337,0.0,-0.0063112451265266165,-0.003896426594603522,3.8209979582790035,68.33058025792437,1.166592518163571,0.000149013647857827
0.0,13073.59657733122,0.3048819516833835,4.230237727922735,0.0,0.0,0.003165837430108506,4.222814379532571,0.0,-0.005874035936837264,-0.0005887419535611291,3.8214413765018427,68.26435129980662,1.16772432716131,0.0032098100786925026
0.0,13068.254906988892,0.04148027137452391,4.2302377411669925,0.0,0.0,0.0031658291892306487,4.222814367893317,0.0,-0.005874035267989402,-0.0005887388910800546,3.821441382111367,68.26435142558253,1.1677243250097977,0.00043670605094759855
0.0,13068.254976607117,0.04148026855561139,4.2302377411669925,0.0,0.0,0.0031658291892306487,4.222814367893317,0.0,-0.005874035267989402,-0.0005887388910800546,3.821441382111367,68.26435142558253,1.1677243250097977,0.0004367060212699683
0.0,13068.255912161621,0.04148026929485586,4.2302377411669925,0.0,0.0,0.0031658291892306487,4.222814367893317,0.0,-0.005874035267989402,-0.0005887388910800546,3.821441382111367,68.26435142558253,1.1677243250097977,0.0004367060290527654
0.0,13028.582738808187,1.4690221210781877,4.228476001201136,0.0,0.0,0.003766983113232025,4.215102977732785,0.0,-0.005004470994044069,-0.002234871898998805,3.8146433564016604,67.99015008216475,1.1724337068580855,0.015465927005596486
0.0,12979.707527304872,0.3908486434441873,4.224127882264199,0.0,0.0,0.0010393529885676569,4.21057488612324,0.0,-0.0025353853690747393,-0.001268526383916135,3.8158554835218266,67.86883148934061,1.1745294849107537,0.0041148710444929215
