# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-65635.94731499552,0.001175810753125391,3.941511549867168,0.0,0.0,0.0009684090870513883,3.9414524545389997,0.0,0.0002583483224608636,0.0005284651118739912,3.9412729120735635,61.22877971485475,1.6375532110331277,2.290533339212053e-05
0.0,-65635.94758714501,0.0011758093039840726,3.9415115474136315,0.0,0.0,0.0009684061070341317,3.9414524530934454,0.0,0.00025834616874840393,0.0005284666146257253,3.9412729146928904,61.228779694976595,1.6375532115647657,2.290530516218221e-05
0.0,-65635.95478908693,0.0011578044975364844,3.9415115474136315,0.0,0.0,0.0009684061070341317,3.9414524530934454,0.0,0.00025834616874840393,0.0005284666146257253,3.9412729146928904,61.228779694976595,1.6375532115647657,2.255456326494543e-05
0.0,-65636.08563253922,0.001111013951846899,3.941522969268353,0.0,0.0,0.0009526786342952961,3.941432645767807,0.0,0.0002482775450302194,0.0005036392389259073,3.9412838548107976,61.22881938415432,1.6375521500852026,2.1643061949133848e-05
0.0,-65636.08604254598,0.001110994669839671,3.9415229711564197,0.0,0.0,0.0009526775246192382,3.9414326321621527,0.0,0.0002482635331458128,0.0005036280011954171,3.941283854726244,61.22881920081133,1.6375521549886731,2.164268632677893e-05
0.0,-65636.08593096609,0.001110994595615495,3.9415229711564197,0.0,0.0,0.0009526775246192382,3.9414326321621527,0.0,0.0002482635331458128,0.0005036280011954171,3.941283854726244,61.22881920081133,1.6375521549886731,2.1642684880857902e-05
0.0,-65636.95826784751,0.001549140445790404,3.9413987845887455,0.0,0.0,0.0010034851992437345,3.941512609605542,0.0,3.582231000369171e-05,0.0008526830070623567,3.9413837602808024,61.22968447221469,1.6375290138102816,3.0177967234718235e-05
0.0,-65636.95912877991,0.0015490677450270003,3.9413987898454597,0.0,0.0,0.0010034799635473418,3.9415125895374,0.0,3.5800728715162204e-05,0.0008526606522994186,3.9413837387923616,61.22968390830347,1.637529028891545,3.0176550990463626e-05
0.0,-65886.92971101297,2.6112078404691887,3.939409490196726,0.0,0.0,-0.01039947571672462,3.9730690558764694,0.0,0.01032642242163235,0.024805651996710216,3.974273426590879,62.20352313001417,1.6118923781878334,0.05086752777441857
0.0,-66893.76687239499,0.015571072591518735,3.9398755162468015,0.0,0.0,-0.00972494095506025,3.9730176328230042,0.0,0.011717766029935194,0.024024898306974185,3.9746400511693545,62.2158153670762,1.6115739099155095,0.0003033316441728542
0.0,-66905.30328230937,0.0024596788490129974,3.9398755162468015,0.0,0.0,-0.00972494095506025,3.9730176328230042,0.0,0.011717766029935194,0.024024898306974185,3.9746400511693545,62.2158153670762,1.6115739099155095,4.79156734401644e-05
0.0,-66916.52115167963,0.5454458404666322,3.934903257420071,0.0,0.0,-0.003901710770486846,3.976811352356218,0.0,-0.002906068635116532,0.009149823571219328,3.994604733911999,62.5090446692227,1.6040140328535153,0.01062553543588936
0.0,-68181.6335876464,1.7140658934684274,3.989766687434322,0.0,0.0,-0.0018404641752774564,3.9826231353119854,0.0,-0.005932883157537005,0.017972752197218726,3.9956729370824715,63.49019256325726,1.579226346333773,0.033390790687700386
0.0,-68476.06408571072,0.0023777745358102786,3.989766680054896,0.0,0.0,-0.001840468705970003,3.9826231347706504,0.0,-0.005932890877662512,0.01797275367134926,3.9956729348815516,63.49019240222464,1.5792263503392252,4.6320139809285226e-05
0.0,-68613.68140056187,0.12600137284692892,3.9959966773308557,0.0,0.0,0.004676166261974811,3.98857615765598,0.0,-0.006652563877138315,0.02205793141089115,3.996866216128809,63.70340098944364,1.5739408457378208,0.002454564601703391
0.0,-69184.18688755302,2.732833716500959,4.032084052618471,0.0,0.0,0.00439674400778667,4.019267437107861,0.0,-2.039474926892714e-05,0.01914161029035796,4.006674296654921,64.93226035816822,1.5441536191198904,0.05323685568897569
0.0,-69572.75029011458,0.0032701620033929266,4.0321186693841415,0.0,0.0,0.004149573101312239,4.019251153958889,0.0,-7.052214858452427e-05,0.019147672245212494,4.006640214890653,64.93200242998687,1.5441597529324913,6.370425745372633e-05
0.0,-69572.75170560261,0.003270141523125214,4.032118667037352,0.0,0.0,0.00414955802553157,4.019251157536572,0.0,-7.052691618378893e-05,0.019147667999242595,4.006640216549938,64.9320024768838,1.544159751817227,6.370385848870694e-05
0.0,-69613.56667603698,0.03574061937581534,4.036858882857509,0.0,0.0,0.004800459110895598,4.0227919495841,0.0,-0.0011999057762953054,0.02219119424059381,4.005460122220087,65.04644300810018,1.541443008916175,0.0006962436771971163
0.0,-69619.24286166824,0.002517693420748326,4.0366935567930105,0.0,0.0,0.004729332999402074,4.022915504225336,0.0,-0.0015235762325950465,0.021796802663341122,4.005332150350605,65.04369864877444,1.5415080463230955,4.9045823937314245e-05
0.0,-69632.37662127994,0.004448488941078772,4.035956560437291,0.0,0.0,0.005376406912344002,4.0234936363621205,0.0,-0.00048765633789603824,0.020173279133847716,4.006372808854635,65.05806793428256,1.5411675755723646,8.66586072764928e-05
0.0,-69633.13425238362,0.0018096165607878903,4.035956558934207,0.0,0.0,0.005376407600221989,4.023493637245257,0.0,-0.0004876583188739416,0.020173282457449305,4.006372805178251,65.05806786463384,1.5411675772222806,3.525216156305118e-05
0.0,-69633.1430770638,0.001810483780675081,4.0359572284385,0.0,0.0,0.005376038605027736,4.0234936610032666,0.0,-0.0004887834208822872,0.020173703063876308,4.0063729055969315,65.05808067160558,1.5411672738366071,3.526905540467287e-05
0.0,-69766.95750789145,0.556645606428176,4.062845599077287,0.0,0.0,0.007938900212031414,4.006222586926256,0.0,-0.0019555095740265123,0.014442801727801855,4.030188414704753,65.59802190186139,1.5284818340971247,0.010843712019647414
0.0,-69863.01668628979,0.002403577027367778,4.0628455922013424,0.0,0.0,0.00793891381418756,4.0062225896328485,0.0,-0.0019555329678727844,0.01444281770038786,4.030188416736231,65.59802186822706,1.528481834880829,4.682278419308672e-05
0.0,-69863.77622943418,0.002513543369928762,4.062801214322073,0.0,0.0,0.007622368218860184,4.006251591778595,0.0,-0.0018394652145731938,0.014366062381148596,4.030205527990354,65.59805874046536,1.528480975731221,4.896497904168484e-05
0.0,-69863.77633731313,0.002513543010125353,4.062801214861609,0.0,0.0,0.0076223662868100655,4.006251590806667,0.0,-0.0018394655481468794,0.014366069480688975,4.030205523007482,65.59805865215822,1.5284809777888397,4.8964972032549206e-05
0.0,-69863.77642479714,0.002513541287226219,4.062801215322475,0.0,0.0,0.007622366604200519,4.0062515900188815,0.0,-0.0018394673285665971,0.01436606902269349,4.030205522510528,65.59805863861149,1.528480978104488,4.896493846968294e-05
0.0,-69863.77711667764,0.002513539521015176,4.062801211255549,0.0,0.0,0.007622364647676526,4.006251584594922,0.0,-0.001839469926308054,0.01436606856882706,4.030205519004823,65.59805842707436,1.528480983033452,4.8964904063080794e-05
0.0,-69865.58485884522,0.003857104156832118,4.063461572950783,0.0,0.0,0.008401674486179636,4.005719921682839,0.0,-0.0016516598051421894,0.015419540473839958,4.030944520794406,65.6120426132675,1.5281552110896428,7.513816012103775e-05
