# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-4968.998271870268,0.04056004886011719,3.9229000000000003,0.0,0.0,-1.2007482082031034,4.027829780476956,0.0,-0.2392156911590689,-1.9782623916564708,4.096674886155955,64.73063175738415,1.2874353123459334,0.0004577939749487923
0.0,-4969.953281099094,0.040415459072404326,3.923374297735211,0.0,0.0,-1.1993977385438586,4.029375635967815,0.0,-0.23892338231276816,-1.9775307420317012,4.098828810181759,64.79735505927324,1.2861096110896126,0.0004561620160258049
0.0,-4972.100683184516,0.03903163270641021,3.922910599647155,0.0,0.0,-1.1993642481909819,4.029183566805921,0.0,-0.23945816409662987,-1.9771140312049342,4.0992179235606825,64.79275878134034,1.286200845316028,0.000440543016775774
0.0,-4973.99317406366,0.03891456600364648,3.9222888553456086,0.0,0.0,-1.2001554170757827,4.029374669071546,0.0,-0.2414873409631486,-1.97669752166213,4.100383847015785,64.80398903067835,1.285977952305772,0.00043922170596135193
0.0,-4974.01033886799,0.038928959172220556,3.922273035915933,0.0,0.0,-1.200169944152473,4.029383319389195,0.0,-0.24152190230446247,-1.976689636757399,4.100401616450605,64.80414761809514,1.2859748052861906,0.0004393841590657937
0.0,-4974.010593390824,0.03892895324242202,3.922273025922626,0.0,0.0,-1.2001699539570425,4.029383320479863,0.0,-0.24152190972906737,-1.9766896375971599,4.100401628771173,64.80414766524437,1.2859748043505603,0.0004393840921372244
0.0,-4974.010629624089,0.038928957482475914,3.9222730258766045,0.0,0.0,-1.200169954054094,4.029383320488772,0.0,-0.2415219097578337,-1.976689637556214,4.100401628847495,64.8041476658335,1.2859748043388697,0.0004393841399939499
0.0,-4974.010639199558,0.03892880886021591,3.9222730258458096,0.0,0.0,-1.2001699542534314,4.029383320580563,0.0,-0.24152190972239834,-1.9766896373642735,4.100401628857504,64.80414766695915,1.2859748043165322,0.0004393824625212376
0.0,-4974.341833343181,0.03499722517744086,3.922273137768894,0.0,0.0,-1.2001697742407493,4.029383454450949,0.0,-0.24152193022147395,-1.9766896458637588,4.100401589713548,64.80415105054134,1.285974737172663,0.0003950073847645832
0.0,-4974.931742847862,0.03207887507307681,3.9222726157246868,0.0,0.0,-1.2001706769413092,4.029383767712174,0.0,-0.24152161771684036,-1.9766900586667138,4.100401761959205,64.8041501856557,1.2859747543354694,0.0003620684921321649
0.0,-4975.861135158667,0.03721206131162707,3.9222734326899893,0.0,0.0,-1.2001692774660901,4.029383504370785,0.0,-0.24152205207112148,-1.9766895240936777,4.100401492102037,64.80415518342397,1.2859746551596711,0.000420005841773996
0.0,-4977.032888445239,0.053450454764427856,3.9222739232606108,0.0,0.0,-1.2001684504255103,4.029383550518697,0.0,-0.24152226495890672,-1.9766893019036025,4.100401328490068,64.80416144508796,1.2859745309031263,0.0006032856674758291
0.0,-4978.533373766526,0.06017836023967831,3.9222738468868914,0.0,0.0,-1.200168551878326,4.02938315254311,0.0,-0.241522320940338,-1.9766891498791466,4.100401359627121,64.80415427473488,1.2859746731917114,0.000679222326260854
0.0,-4980.235493049462,0.0652174062870949,3.9222733074558156,0.0,0.0,-1.200169454295716,4.029383033267489,0.0,-0.24152209978627745,-1.9766893643069965,4.100401543304901,64.80414634681621,1.2859748305134757,0.0007360971325006749
0.0,-4982.04344583663,0.0825200463511362,3.9222728838723646,0.0,0.0,-1.2001701310678061,4.029382472068934,0.0,-0.24152203378648585,-1.9766893081400547,4.100401693252734,64.8041326924624,1.2859751014708143,0.0009313889182513199
0.0,-4983.549959246074,0.0987189939946794,3.9222734575569236,0.0,0.0,-1.2001690980981699,4.029381588346286,0.0,-0.24152249730191225,-1.976688599679071,4.100401514677613,64.80412513584706,1.2859752514245273,0.0011142235262001522
0.0,-4985.027630103212,0.09069354231689078,3.922273507898586,0.0,0.0,-1.20016899569958,4.029381353275692,0.0,-0.2415225729781677,-1.9766884631226898,4.10040150227697,64.80412199099625,1.2859753138310561,0.001023641696848685
0.0,-4986.444631865434,0.08239538193507372,3.9222732414239485,0.0,0.0,-1.2001694434004169,4.029381367646295,0.0,-0.24152244393646988,-1.9766886070866916,4.1004015950226345,64.80411928518504,1.2859753675252728,0.0009299818534136827
0.0,-4987.83043842718,0.08187132641405788,3.922272998813129,0.0,0.0,-1.2001698454623395,4.02938134384222,0.0,-0.24152233238878656,-1.9766887230334054,4.10040168236785,64.80411627434376,1.2859754272725226,0.0009240669330227557
0.0,-4988.777205046486,0.07976003295595192,3.9222729681650854,0.0,0.0,-1.2001698974011603,4.029381453762911,0.0,-0.24152228628879308,-1.9766887979246053,4.100401697933774,64.80411778182619,1.2859753973579826,0.0009002371435714884
0.0,-4989.762111997999,0.07810159314669778,3.9222733358917568,0.0,0.0,-1.200169288001084,4.029381714145092,0.0,-0.24152238970132248,-1.976688744093382,4.10040157660003,64.80412612753692,1.2859752317454005,0.0008815186317888678
0.0,-4990.67290973049,0.07831886801613756,3.92227319014265,0.0,0.0,-1.2001695355162807,4.0293818042024885,0.0,-0.24152229759379212,-1.9766888648290282,4.10040162883885,64.8041259934416,1.2859752344063924,0.0008839709741536505
0.0,-4991.877100847427,0.0787490326214987,3.9222732503313145,0.0,0.0,-1.200169452121964,4.029382154494665,0.0,-0.241522239426844,-1.9766890080457589,4.10040160939567,64.80413231430968,1.2859751089748879,0.0008888261646700552
0.0,-4993.015824600819,0.08258510207191525,3.9222732129747095,0.0,0.0,-1.2001695345380976,4.02938255470182,0.0,-0.24152212289087446,-1.9766892263040448,4.10040162414433,64.80413836668329,1.2859749888714191,0.0009321231904685774
0.0,-4993.681800342035,0.09055099768420968,3.9222734930284453,0.0,0.0,-1.2001690578620738,4.029382600160492,0.0,-0.2415222349612443,-1.9766891137738944,4.100401535422921,64.8041423226792,1.2859749103685394,0.0010220328212226287
0.0,-4994.418007423604,0.07354744293701343,3.9222735246536202,0.0,0.0,-1.2001690120538626,4.02938275793931,0.0,-0.24152221022847253,-1.9766891765799721,4.1004015257501605,64.80414522986185,1.2859748526783419,0.0008301167576393689
0.0,-4994.792448738026,0.06700446981780679,3.9222732343166284,0.0,0.0,-1.2001694850405318,4.0293825565908445,0.0,-0.24152211996548947,-1.9766892287355395,4.100401628967036,64.80413882589701,1.2859749797587703,0.0007562673970886712
0.0,-4995.244245171546,0.06089681362137353,3.922273284455219,0.0,0.0,-1.2001693945047847,4.029382507830293,0.0,-0.24152215202324798,-1.9766891824555568,4.100401614847035,64.80413864692302,1.2859749833103347,0.000687331380334136
0.0,-4995.663492417126,0.06488671127752137,3.9222729273467065,0.0,0.0,-1.2001699864204045,4.029382371721851,0.0,-0.24152201760864586,-1.9766892979598893,4.100401738203123,64.80413250728881,1.2859751051454045,0.0007323646374178779
0.0,-4996.075936962022,0.06174574247079018,3.9222729383529007,0.0,0.0,-1.2001699596044375,4.029382298390171,0.0,-0.24152203672656225,-1.9766892600309753,4.100401738127788,64.80413150855779,1.2859751249642526,0.0006969130875397527
0.0,-4996.389671873522,0.05975682103832905,3.9222731493052723,0.0,0.0,-1.2001696039317422,4.029382352421812,0.0,-0.2415221184735046,-1.976689182897691,4.1004016691963985,64.8041347735013,1.285975060174619,0.0006744644891278673
0.0,-4996.718495528111,0.058156493592856406,3.922273075232535,0.0,0.0,-1.200169737349172,4.0293824979482205,0.0,-0.24152204946093178,-1.9766892914086127,4.100401693764948,64.8041362784408,1.2859750303105584,0.0006564018811411458
0.0,-4997.016881605349,0.057041167709073276,3.9222728989123734,0.0,0.0,-1.200170037280985,4.029382543740832,0.0,-0.24152195701036935,-1.9766894027331077,4.100401753369676,64.80413504375477,1.2859750548117017,0.0006438133985320328
0.0,-4997.45312159465,0.058283188887419166,3.922273018598865,0.0,0.0,-1.200169833156426,4.029382527405339,0.0,-0.24152201500216075,-1.9766893356623259,4.100401714082477,64.80413613759522,1.2859750331055015,0.0006578318681390714
0.0,-4997.886600740817,0.06125990649058541,3.922272994830257,0.0,0.0,-1.2001698557273026,4.029382280579361,0.0,-0.24152206034744453,-1.976689229657126,4.100401725649612,64.80413195802284,1.2859751160450545,0.0006914295442304698
0.0,-4998.257688113164,0.057486564571883156,3.922272995322252,0.0,0.0,-1.2001698362204458,4.029382010372668,0.0,-0.24152212261054085,-1.9766890997748081,4.100401728979117,64.80412767306639,1.2859752010758632,0.0006488405127980601
0.0,-4998.524003314322,0.056216498814277205,3.9222729437095953,0.0,0.0,-1.2001698945758084,4.029381578578656,0.0,-0.24152219901266753,-1.9766889176535976,4.1004017509384365,64.80412022287246,1.285975348917769,0.0006345055090699828
0.0,-4998.824709671235,0.05938552638194195,3.922272940603508,0.0,0.0,-1.2001698850739086,4.029381363380766,0.0,-0.24152224717208448,-1.9766888159003466,4.100401754584027,64.80411676816452,1.2859754174731242,0.0006702737531351443
0.0,-4999.074874225095,0.058575548824750884,3.9222730039920566,0.0,0.0,-1.20016978971828,4.029381541810328,0.0,-0.24152223477528278,-1.9766888702085679,4.100401731562735,64.80412032130307,1.285975346964508,0.000661131682157749
