# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,160941.35420243142,0.010716224088327751,3.8719,0.0,0.0,0.000648232734193176,3.7140999434310227,0.0,-0.35671291550032214,0.000814093638747794,4.292905137918471,61.73465281429105,1.6122984835798109,0.0001491742486422186
0.0,160938.0826097656,0.011646746315080054,3.8717784417523413,0.0,0.0,0.000996025594746009,3.7158043180192504,0.0,-0.35617253460892967,0.0013667552160075299,4.293036752328032,61.76293687475503,1.611560138706606,0.00016212750091433676
0.0,160937.81737897394,0.011772237193945392,3.871784928977259,0.0,0.0,0.0010273322914063356,3.7159337960258365,0.0,-0.3561393467839037,0.0014007330893340744,4.293042129531178,61.76526986945481,1.6114992669372454,0.00016387438558303072
0.0,160937.78462616526,0.01178391364695157,3.8717876005166705,0.0,0.0,0.0010260763614004197,3.715944947010949,0.0,-0.3561386479358593,0.0014055273572383883,4.293045709337978,61.76554934040398,1.6114919753769095,0.00016403692661330833
0.0,160937.78085269954,0.01178551370328861,3.871788010965407,0.0,0.0,0.0010254688032423204,3.7159464114022835,0.0,-0.35613834787554427,0.0014060423320595662,4.29304571621988,61.7655803279563,1.6114911668976297,0.00016405920005588436
0.0,160937.7775192476,0.011785570789784195,3.871788153648705,0.0,0.0,0.0010254094698010287,3.7159465330654573,0.0,-0.3561381395831813,0.0014060756048711385,4.293045803016746,61.765585875178196,1.6114910221681826,0.0001640599947233919
0.0,160937.77031956715,0.011709815916239477,3.871787984231231,0.0,0.0,0.00102526893017214,3.7159467218522635,0.0,-0.35613814398250443,0.0014055574173180653,4.293046037725029,61.76558968730884,1.6114909227080407,0.00016300545571330078
0.0,160937.7155905053,0.010958646280637726,3.871788144901897,0.0,0.0,0.0010253769222147355,3.7159466934078234,0.0,-0.3561377734087888,0.0014059434917040813,4.29304598488588,61.76559101743209,1.6114908880045513,0.00015254886530700345
0.0,160937.62713508078,0.010081832647381973,3.8717881500917364,0.0,0.0,0.0010253815903882055,3.7159466853418492,0.0,-0.3561377757669754,0.001405961490257289,4.293045975017221,61.76559082416954,1.6114908930468546,0.00014034325875547123
0.0,160937.08866211557,0.011987991783913994,3.87178815909472,0.0,0.0,0.0010253905538823477,3.715946678311644,0.0,-0.3561377370921325,0.0014059992243915882,4.2930459514128705,61.76559051133304,1.6114909012088936,0.0001668777782504846
0.0,160937.02603591254,0.011654273064747462,3.8717881569615145,0.0,0.0,0.001025389006492121,3.715946675845405,0.0,-0.3561377407572485,0.0014059957268428027,4.293045951730516,61.76559044087942,1.611490903047059,0.00016223227636668816
