# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,28208.092515241802,0.032564579777954836,3.8723,0.0,0.0,-0.3262925837761749,4.677934120931233,0.0,-0.6275660470296769,-0.4970182414195532,6.0628767078270505,109.82515737023473,1.4034468162414566,0.0002506796403527497
