# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-312870.2296096032,0.04503844047999951,4.6974,0.0,0.0,-0.002425675936879358,4.63269936495951,0.0,-0.47068855078953975,0.002939542036283651,4.539260799651003,98.78176845284315,1.2361789566401233,0.00029503699912751557
0.0,-312875.4234338753,0.06199639004609458,4.696521468756526,0.0,0.0,-0.004083876218014227,4.631998538678443,0.0,-0.47150742045743094,-0.0011540545082964122,4.538204466098507,98.72537328560655,1.236885102554532,0.00040612482761390054
0.0,-312875.670113667,0.06263563554084864,4.696543624153548,0.0,0.0,-0.00403522785217853,4.632008583670306,0.0,-0.4715498602459621,-0.0012426189054691348,4.5381290953131606,98.72441346244351,1.2368971278573908,0.00041031238540826457
0.0,-312875.74092378735,0.06274112217607378,4.696547752120517,0.0,0.0,-0.004018506833121522,4.632021261687353,0.0,-0.47154979417603665,-0.0012712515853798673,4.538118794667243,98.72454636293314,1.2368954627777327,0.00041100340534530486
0.0,-312875.75937258766,0.06274616354947966,4.696547252799143,0.0,0.0,-0.004017394451386463,4.632021839472788,0.0,-0.4715491331898423,-0.0012727208579620928,4.538117490169271,98.72451980277722,1.236895795543457,0.0004110364302827872
0.0,-312875.7867903087,0.06275243577659685,4.696546929598391,0.0,0.0,-0.004016671908366294,4.632023370927548,0.0,-0.471548216211216,-0.0012743863087524162,4.5381153393359766,98.72449885918192,1.2368960579407877,0.0004110775182744401
0.0,-312885.4987057791,0.06638748352309747,4.696533036602967,0.0,0.0,-0.0037452093947960706,4.632557816785552,0.0,-0.4710836308834256,-0.0019580494364115227,4.537237804375891,98.71650518850034,1.2369962168730315,0.000434889923130888
0.0,-312887.10512527864,0.10363119226752811,4.6965310590690414,0.0,0.0,-0.003746264317717068,4.632557767460273,0.0,-0.4710795473464763,-0.0019682480173088845,4.537231556663524,98.71632664042153,1.23699845422632,0.0006788653349619361
0.0,-312889.08623599616,0.08497851688421965,4.696529174785201,0.0,0.0,-0.003747089061340922,4.632557887596428,0.0,-0.4710757363845631,-0.0019778375416940174,4.5372255301477535,98.71615847613187,1.2370005614696484,0.0005566757273258798
0.0,-312890.5187930138,0.10026778672450015,4.696526550767289,0.0,0.0,-0.003748542413274758,4.632557755400457,0.0,-0.47107040526007843,-0.0019912544559542327,4.537217345273843,98.71592242728137,1.2370035193770803,0.0006568323989257851
0.0,-312891.5230118974,0.17408217778760146,4.696525966585491,0.0,0.0,-0.00374917884647876,4.6325574176098545,0.0,-0.47106929073666604,-0.001994174529498467,4.537215787248211,98.71586905252768,1.237004188213396,0.0011403743732832984
0.0,-312893.02737540513,0.18567935512004433,4.696525622369405,0.0,0.0,-0.00374990610128001,4.632556907100606,0.0,-0.4710685856244684,-0.001996000945364632,4.537215045248752,98.71583479533709,1.237004617488885,0.0012163449522386918
0.0,-312894.71471360116,0.24310167290418447,4.696525045913559,0.0,0.0,-0.0037502127238431115,4.63255694441384,0.0,-0.47106745900677893,-0.0019988955497023493,4.537213178242747,98.71578285367863,1.2370052683683035,0.0015925060302294514
0.0,-312897.0624810312,0.2598052871460508,4.696524901929369,0.0,0.0,-0.003750408798612698,4.632556854435802,0.0,-0.47106731259030676,-0.0019994502466132874,4.5372128397363,98.71577054507821,1.2370054226071197,0.0017019277634862315
0.0,-312898.67828263546,0.26417747068974945,4.696525522981577,0.0,0.0,-0.00375021243916747,4.632556767408879,0.0,-0.4710688238143764,-0.001995955409211724,4.53721497081081,98.7158281100617,1.2370047012618388,0.00173056898415506
0.0,-312901.29676613456,0.23905238450204525,4.696525445402984,0.0,0.0,-0.00375003563866991,4.632556980331836,0.0,-0.4710688489844928,-0.001996082993722521,4.537214663256534,98.71582432521652,1.2370047486896074,0.0015659800251982706
0.0,-312904.20126804,0.22874597454921014,4.696525560195141,0.0,0.0,-0.0037497203749211165,4.63255721760673,0.0,-0.4710694609398236,-0.0019949556523598394,4.537215059053193,98.71584040546465,1.2370045471885798,0.0014984649817852383
0.0,-312907.2932013271,0.29826225789141886,4.696525434622338,0.0,0.0,-0.0037497527747994684,4.632557204872376,0.0,-0.4710696534298883,-0.0019949805243338154,4.53721493687008,98.71583483637464,1.237004616974645,0.0019538509900306014
0.0,-312911.0373408087,0.22476286345727858,4.696525326606764,0.0,0.0,-0.0037500995092788424,4.632556850430562,0.0,-0.47106991502096035,-0.0019948992577349194,4.537215156966184,98.71582980176673,1.237004680063141,0.001472372489877645
0.0,-312911.84610472125,0.3689048965691785,4.696525207848355,0.0,0.0,-0.0037501895016888768,4.632556751734069,0.0,-0.4710703098295693,-0.001994635807377424,4.537215236426361,98.71582693126552,1.237004716033294,0.002416615506381719
0.0,-312913.0718700522,0.3352274060828083,4.696525173829283,0.0,0.0,-0.0037501961310920646,4.6325567371454826,0.0,-0.47107037624799075,-0.0019946208818443366,4.537215229310133,98.7158257505243,1.2370047308291228,0.002196001612442463
0.0,-312914.8809380053,0.28692986088861455,4.696525257925297,0.0,0.0,-0.003749927582152142,4.6325568563288195,0.0,-0.47107084029922064,-0.0019937557918168125,4.537215640650838,98.71583900733266,1.2370045647085204,0.0018796149292568324
0.0,-312916.87452748255,0.3086603964775268,4.696525291597919,0.0,0.0,-0.0037494525598562576,4.632557198679807,0.0,-0.4710712661316106,-0.0019930372955162287,4.537215765232968,98.71584972082601,1.2370044304581418,0.0020219669277109853
0.0,-312919.0560127672,0.27971925465600267,4.696525206638977,0.0,0.0,-0.0037491132277759,4.632557376481124,0.0,-0.47107155178792226,-0.001992782215045184,4.537215760403621,98.7158516188044,1.2370044066746497,0.0018323798207120618
0.0,-312921.2725934603,0.2635305705896744,4.696525098234625,0.0,0.0,-0.003748975991704871,4.632557342084912,0.0,-0.4710718261707151,-0.0019926123395328887,4.537215875929269,98.71585112079136,1.2370044129152316,0.0017263312827109749
0.0,-312922.286890628,0.3777441067018093,4.696525165003766,0.0,0.0,-0.0037489112598653594,4.632557225555882,0.0,-0.47107234054517466,-0.00199173200551879,4.537216484137478,98.71586327380999,1.2370042606262561,0.0024745192438201196
0.0,-312923.7122553872,0.3261497781582063,4.6965250935425376,0.0,0.0,-0.003748885741197736,4.632557193550778,0.0,-0.471072400850577,-0.0019917983283018596,4.537216461469844,98.71586059659299,1.2370042941743484,0.002136536052056107
0.0,-312925.2720066811,0.3383502452825246,4.6965249640883995,0.0,0.0,-0.0037487365917397717,4.63255727706042,0.0,-0.4710724336997308,-0.0019920180738137077,4.537216245095639,98.71585494749057,1.2370043649630171,0.002216458650839501
0.0,-312927.0067940595,0.3407102983382499,4.6965248399119615,0.0,0.0,-0.0037488025306084863,4.632557130551008,0.0,-0.47107251247475357,-0.0019921821281410033,4.537216244671979,98.71584920622827,1.237004436906546,0.0022319188435975545
0.0,-312928.62833479414,0.32769360808067804,4.696524704292694,0.0,0.0,-0.0037487134483235656,4.632557052570508,0.0,-0.47107269466175794,-0.0019922037419183754,4.537216294921329,98.71584578723163,1.2370044797498605,0.002146649345114991
0.0,-312929.0768238631,0.3868375904071965,4.6965246504670795,0.0,0.0,-0.0037485723825357283,4.632557018058794,0.0,-0.4710729908847621,-0.0019918819145125933,4.537216518147375,98.71584877717129,1.2370044422830422,0.0025340886719677
0.0,-312929.7281628763,0.3685334780230791,4.696524613632559,0.0,0.0,-0.003748557284426306,4.632556976747527,0.0,-0.4710730575480905,-0.00199186347595404,4.537216564384279,98.71584812861424,1.2370044504100852,0.00241418242450558
0.0,-312930.66668869025,0.3452962327209742,4.696524509337862,0.0,0.0,-0.003748585647881136,4.632556893520191,0.0,-0.47107305496871116,-0.001992093472131815,4.537216489378699,98.7158425310591,1.237004520552835,0.0022619602993863164
0.0,-312931.74268385157,0.37510257524915047,4.696524466796447,0.0,0.0,-0.0037485970112598956,4.632556775226003,0.0,-0.4710732042333974,-0.0019919703734482866,4.5372166656624895,98.71584295152803,1.2370045152839544,0.002457215147484024
0.0,-312932.59470592445,0.3992714513672083,4.696524358599518,0.0,0.0,-0.003748582441300354,4.632556728743844,0.0,-0.4710731929995196,-0.0019922158342830726,4.537216556976993,98.71583732218973,1.2370045858249852,0.002615540182857375
0.0,-312933.6092230675,0.39260188855484307,4.696524279894519,0.0,0.0,-0.003748571606451182,4.6325566991199825,0.0,-0.47107318611134497,-0.0019923930246848074,4.5372164724134585,98.7158331967953,1.2370046375201555,0.0025718493317381727
