# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-24310.06098590813,0.004435074499067155,4.1657,0.0,0.0,0.8497476684618194,4.335204976692994,0.0,1.1856205527015364,0.0620294362209497,5.054538422453015,91.280735138148,1.6261702613456224,6.585393269046237e-05
0.0,-24310.063131842424,0.0044188522525379515,4.16570224233225,0.0,0.0,0.8497136723276877,4.335209700666446,0.0,1.185651414266847,0.06203337692092932,5.054552970614258,91.2811464677898,1.626162933523208,6.561305765414744e-05
0.0,-24310.063276089997,0.004418426039580792,4.165702420478252,0.0,0.0,0.8497128016301574,4.3352097879150095,0.0,1.1856518722760379,0.06203384877820698,5.054553193442841,91.28115623261218,1.6261627595640595,6.560672905709715e-05
0.0,-24310.063266894944,0.004418419890752817,4.165702425654824,0.0,0.0,0.8497127912069723,4.335209790349265,0.0,1.1856518798686024,0.06203385626701313,5.054553198004344,91.28115647967624,1.626162755162643,6.56066377566007e-05
0.0,-24310.064103425706,0.004417665105997532,4.165702301335381,0.0,0.0,0.8497122793675542,4.335210666581448,0.0,1.1856526261801408,0.06203465349000236,5.054553168087136,91.2811716649776,1.626162484638382,6.55954303812836e-05
0.0,-24310.06629966994,0.0044174227565874965,4.165702240157908,0.0,0.0,0.8497121433342705,4.335210900140556,0.0,1.1856528843700427,0.06203493125655823,5.054553165393815,91.28117519354915,1.6261624217773305,6.559183187087765e-05
0.0,-24310.067220867008,0.004417308558654091,4.165702197676229,0.0,0.0,0.8497120855042289,4.33521100803771,0.0,1.1856529782668628,0.062035054810977375,5.054553197765276,91.28117711912658,1.6261623874734163,6.559013620984164e-05
0.0,-24310.22445846966,0.0028787669270566156,4.165702205582767,0.0,0.0,0.8497120941611567,4.335210992972227,0.0,1.1856529643877307,0.06203504844498324,5.054553194628206,91.28117691851084,1.6261623910473602,4.2745194806939594e-05
0.0,-24310.489525972473,0.003050039721630908,4.165702202054577,0.0,0.0,0.8497120905373942,4.335210999327277,0.0,1.1856529703472174,0.06203505037527311,5.054553195927789,91.28117699847903,1.626162389622737,4.5288328431408627e-05
0.0,-24310.992644458707,0.003780424422118239,4.165702193367713,0.0,0.0,0.8497120808779529,4.335211016232402,0.0,1.1856529858725007,0.0620350576992916,5.054553199371916,91.28117722627614,1.6261623855645608,5.6133401025826824e-05
0.0,-24311.800314780878,0.005778513581315453,4.1657021838901755,0.0,0.0,0.8497120678853106,4.33521103896202,0.0,1.1856530057042174,0.06203507394404125,5.0545532039034216,91.28117757902389,1.6261623792804052,8.58019058112576e-05
0.0,-24313.301449203344,0.00906048785170277,4.165702198231925,0.0,0.0,0.8497120767741936,4.335211023599118,0.0,1.1856529885906706,0.06203508528007449,5.054553200339603,91.28117750545091,1.6261623805910983,0.00013453410021732121
0.0,-24315.49295303513,0.023483236552546045,4.165702225033019,0.0,0.0,0.8497120928439845,4.335210995987676,0.0,1.1856529573440435,0.06203510812314831,5.054553193839738,91.28117739396903,1.6261623825771334,0.00034868940298767156
0.0,-24318.785390869656,0.0148251679167256,4.165702286953701,0.0,0.0,0.849712139675788,4.335210915033807,0.0,1.1856528735388332,0.06203512884553331,5.054553175945406,91.28117672310653,1.6261623945284625,0.00022013059990721637
