# Time,Potential,Kinetic En.,Box-XX,Box-XY,Box-XZ,Box-YX,Box-YY,Box-YZ,Box-ZX,Box-ZY,Box-ZZ,Volume,Density,Temperature
0.0,-43059.51369939871,0.03604798820603938,4.0074,0.0,0.0,-0.009589705684010082,4.9949907945405565,0.0,-0.008024040650055783,-0.010714139571391045,3.83117661586945,76.68837923437887,1.2278496114180517,0.0004014422626011824
0.0,-43061.73457296077,0.03777477497516836,4.008804982870323,0.0,0.0,-0.009333197829316926,4.994817915099212,0.0,-0.006195884292088244,-0.008900698831032373,3.829340045012206,76.67583668106613,1.228050461775581,0.0004206723284696789
0.0,-43062.04161114058,0.03780956862209125,4.008782366447086,0.0,0.0,-0.00928510795666893,4.994818078494585,0.0,-0.006168009652829087,-0.008915298062069688,3.829272051961352,76.67404517398705,1.228079155463135,0.00042105980197485864
0.0,-43062.43821601203,0.03778800726250842,4.008759590873424,0.0,0.0,-0.009298589287308246,4.994798156425653,0.0,-0.006157461286050081,-0.008938284521292588,3.8291935457018575,76.67173181373668,1.2281162093999036,0.0004208196875771781
0.0,-43065.5918309304,0.03764016398553653,4.008505616266867,0.0,0.0,-0.009369681041260191,4.994526995232427,0.0,-0.0059904127298849134,-0.009009502643716713,3.828845670825372,76.6557474765093,1.2283722974858162,0.0004191732561791556
0.0,-43072.924729363,0.0373933568290499,4.008045519724546,0.0,0.0,-0.009207269948178798,4.993601666043407,0.0,-0.006353790158677296,-0.008724894795136193,3.8280210665692076,76.61624453909225,1.229005639857063,0.00041642473044285506
0.0,-43092.35026049346,0.04215297949853146,4.004640737988658,0.0,0.0,-0.009643893017659395,4.993586527008337,0.0,-0.007536038817866087,-0.0059782848875159335,3.825727129815895,76.5050549258992,1.2307918311334454,0.00046942945521816004
0.0,-43093.174892679715,0.04955182821956005,4.004580313041151,0.0,0.0,-0.009651701320036994,4.993585100105741,0.0,-0.0075560991491758385,-0.005930207057271488,3.825685380414342,76.50304382927104,1.2308241859415374,0.0005518254700591758
0.0,-43094.610101784594,0.09007914080149557,4.004557514108878,0.0,0.0,-0.009655751251188699,4.993580284169563,0.0,-0.007557040455848306,-0.005914958890843737,3.8256648173514765,76.50212329888191,1.2308389961326534,0.001003150963372332
0.0,-43095.72859496945,0.10481999662608102,4.004526865054921,0.0,0.0,-0.00966066417349632,4.993574843978189,0.0,-0.007560964544332349,-0.005893754900415747,3.825638710510517,76.50093238695773,1.2308581569558161,0.0011673099860916077
0.0,-43096.17519382695,0.0906882897254493,4.00452993998172,0.0,0.0,-0.009661495969098625,4.993574717869064,0.0,-0.00755520800209108,-0.00589706106620968,3.825639077180227,76.5009965294574,1.230857124938947,0.0010099346463034115
0.0,-43096.70257647815,0.06855031959653442,4.004528742895915,0.0,0.0,-0.009661972227956726,4.9935743144005444,0.0,-0.007554223075395412,-0.005896632789094733,3.82563756296143,76.50093720000176,1.230858079516575,0.0007633989237784008
0.0,-43097.22610068411,0.07033405008629026,4.004527341035172,0.0,0.0,-0.009662894226075035,4.993572614464423,0.0,-0.007550981256520002,-0.005896983716456567,3.8256343500865224,76.50082012907441,1.2308599631264052,0.0007832631336639981
0.0,-43097.71664500359,0.07729051150450593,4.004526677517408,0.0,0.0,-0.00966307353759447,4.993572605318673,0.0,-0.007550930683891551,-0.005896682452618721,3.8256338450009273,76.50079721325275,1.2308603318306335,0.0008607325778799852
0.0,-43098.219641729265,0.0833627338470231,4.00452647127331,0.0,0.0,-0.009663535380386268,4.993572792956648,0.0,-0.007549504630296866,-0.005896693410671532,3.825633341129567,76.50078607197568,1.230860511088347,0.0009283548446834666
0.0,-43098.76965119478,0.07621494824180529,4.004527391360521,0.0,0.0,-0.009663710779246522,4.993573566337452,0.0,-0.007548581528687863,-0.005897313420217575,3.825634247815923,76.50083362793293,1.2308597459365562,0.0008487547513427218
0.0,-43099.23248552141,0.06730802338216939,4.004527743349746,0.0,0.0,-0.009663543296569502,4.993574123181291,0.0,-0.007549343839075652,-0.005897460546314555,3.8256351853303534,76.50086763034622,1.230859198855156,0.0007495643042078133
0.0,-43099.42179205523,0.08953433527661908,4.004523490071667,0.0,0.0,-0.009664082474507304,4.993574316701344,0.0,-0.0075510560818717294,-0.005894127815395428,3.8256325692171718,76.50073702803473,1.2308613001820545,0.0009970838297133336
0.0,-43099.72963192306,0.08575788012453829,4.004523616273304,0.0,0.0,-0.009664111416248825,4.99357428724142,0.0,-0.007550857162992153,-0.0058943508767434994,3.825632595642861,76.50073951604817,1.2308612601510762,0.0009550279820416675
0.0,-43100.15119765747,0.08200468257213542,4.004523659693352,0.0,0.0,-0.009664312907922657,4.993574644882634,0.0,-0.007550328639237334,-0.005894479888291118,3.8256326818984463,76.50074754937465,1.2308611308986093,0.0009132311386557334
0.0,-43100.70637414882,0.08295028099818336,4.004523664863268,0.0,0.0,-0.009664395016513143,4.993575282190177,0.0,-0.007550515232788744,-0.0058944993989517944,3.8256331592999127,76.5007669581308,1.2308608186209093,0.000923761633991426
0.0,-43101.27972093575,0.09054803334768359,4.004523635848131,0.0,0.0,-0.009664547808189133,4.993575625684508,0.0,-0.007550308322535593,-0.005894676749134284,3.8256333076789155,76.50077463323406,1.2308606951321743,0.0010083727051123333
0.0,-43101.94185958616,0.09234331170786562,4.0045235989306605,0.0,0.0,-0.009664703724812738,4.99357577592686,0.0,-0.007549977887317219,-0.005894897411694008,3.8256333087258727,76.5007762506024,1.2308606691094957,0.0010283655158842163
0.0,-43102.58896430143,0.09904910591812108,4.0045234031196655,0.0,0.0,-0.009664857098381864,4.993575883242142,0.0,-0.007549781886946726,-0.005894992465900689,3.8256332261855035,76.50077250341141,1.230860729399998,0.0011030434475600775
0.0,-43102.68682024625,0.114596072863873,4.004523324235859,0.0,0.0,-0.009664679102822791,4.993574919917798,0.0,-0.0075500682801507134,-0.00589539266202395,3.82563277828695,76.50074728189827,1.2308611352021785,0.001276179589072763
0.0,-43102.81685322302,0.10927081835016253,4.004523362873705,0.0,0.0,-0.009664673236054125,4.993574957332861,0.0,-0.007550096113960598,-0.005895420241904784,3.8256328496265453,76.50075001978207,1.2308610911509144,0.0012168758018907383
0.0,-43102.99512969998,0.10662626984641747,4.004523411905711,0.0,0.0,-0.009664666656065263,4.993574917920138,0.0,-0.007550077437250639,-0.0058955017818983525,3.8256328689942305,76.50075073996611,1.230861079563492,0.0011874252392453555
0.0,-43103.17674301205,0.10845791034230583,4.004523310407208,0.0,0.0,-0.009664615866363819,4.993574909986193,0.0,-0.007550392676741699,-0.005895465852330047,3.825632910595279,76.50074951132562,1.2308610993317395,0.0012078229907298108
0.0,-43103.473681576594,0.10970716777320555,4.004523367749553,0.0,0.0,-0.009664685848483182,4.993574955624221,0.0,-0.0075501143911542255,-0.005895523946809023,3.8256328979734833,76.50075105354047,1.230861074518228,0.0012217351326991566
0.0,-43103.85309687046,0.10296220317933309,4.004523551000334,0.0,0.0,-0.009664670791143835,4.993575026448814,0.0,-0.007550099249430835,-0.005895795828271982,3.8256330901231577,76.50075948170414,1.230860938913057,0.001146620986737597
0.0,-43104.33213301132,0.10461988895793738,4.004523577276162,0.0,0.0,-0.009664681982722885,4.993575080284163,0.0,-0.0075500728518484135,-0.005895925732598191,3.8256331369700702,76.50076174520802,1.230860902494354,0.0011650815212295943
0.0,-43104.53502699923,0.11354675999620903,4.00452360896377,0.0,0.0,-0.009664716150551457,4.99357512493226,0.0,-0.007549954658165416,-0.005896144060396878,3.8256331379537096,76.50076305422633,1.2308608814328716,0.0012644940955754867
0.0,-43104.77388921462,0.11059618038918859,4.004523657252524,0.0,0.0,-0.009664707233828083,4.993575138473125,0.0,-0.007549950735441187,-0.005896244641226669,3.8256331737688773,76.50076490035055,1.2308608517296122,0.0012316354698275803
